date,equity,cash,stock_val,etf_sh,etf_val
2020-06-10,1047112.9977498205,5000.7977498204855,412150.0,294100,629962.2
2020-06-11,1024772.1977498205,5000.7977498204855,406867.0,294100,612904.4
2020-06-12,1006164.7977498205,5000.7977498204855,407082.0,294100,594082.0
2020-06-15,981958.8977498205,5000.7977498204855,400228.0,294100,576730.1
2020-06-16,1021881.4009098304,5009.400909830523,612475.0,196500,404396.99999999994
2020-06-17,1035063.8873905905,5106.387390590506,409376.0,298500,620581.5
2020-06-18,1035838.3740854905,5090.3740854905045,204276.0,401200,826472.0
2020-06-19,1046046.7740854905,5090.3740854905045,209670.0,401200,831286.4
2020-06-22,1042039.1740854904,5090.3740854905045,214890.0,401200,822058.7999999999
2020-06-23,1044683.5740854904,5090.3740854905045,210714.0,401200,828879.2
2020-06-24,1046515.5740854905,5090.3740854905045,210540.0,401200,830885.2000000001
2020-06-29,1014521.5740854904,5090.3740854905045,204624.0,401200,804807.2
2020-06-30,1030205.9740854905,5090.3740854905045,217500.0,401200,807615.6
2020-07-01,1039718.9740854906,5090.3740854905045,214977.0,401200,819651.6000000001
2020-07-02,1049792.1740854906,5090.3740854905045,218631.0,401200,826070.8
2020-07-03,1055911.5740854905,5090.3740854905045,219936.0,401200,830885.2000000001
2020-07-06,1069134.7033485405,5066.10334854055,0.0,510100,1064068.5999999999
2020-07-07,1059952.9033485407,5066.10334854055,0.0,510100,1054886.8
2020-07-08,1055362.0033485407,5066.10334854055,0.0,510100,1050295.9000000001
2020-07-09,1056892.3033485406,5066.10334854055,0.0,510100,1051826.2
2020-07-10,1044139.8033485406,5066.10334854055,0.0,510100,1039073.7
2020-07-13,1070154.9033485407,5066.10334854055,0.0,510100,1065088.8
2020-07-14,1061993.3033485406,5066.10334854055,0.0,510100,1056927.2
2020-07-15,1077806.4033485407,5066.10334854055,0.0,510100,1072740.3
2020-07-16,1073725.6033485406,5066.10334854055,0.0,510100,1068659.5
2020-07-17,1079336.7033485405,5066.10334854055,0.0,510100,1074270.5999999999
2020-07-20,1074745.8033485406,5066.10334854055,0.0,510100,1069679.7
2020-07-21,1092599.3033485406,5066.10334854055,0.0,510100,1087533.2
2020-07-22,1089538.7033485405,5066.10334854055,0.0,510100,1084472.5999999999
2020-07-23,1100760.9033485407,5066.10334854055,0.0,510100,1095694.8
2020-07-24,1079846.8033485408,5066.10334854055,0.0,510100,1074780.7000000002
2020-07-27,1080867.0033485405,5066.10334854055,0.0,510100,1075800.9
2020-07-28,1086988.2033485407,5066.10334854055,0.0,510100,1081922.1
2020-07-29,1084437.7033485407,5066.10334854055,0.0,510100,1079371.6
2020-07-30,1088518.5033485407,5066.10334854055,0.0,510100,1083452.4000000001
2020-07-31,1093619.5033485405,5066.10334854055,0.0,510100,1088553.4
2020-08-03,1094639.7033485407,5066.10334854055,0.0,510100,1089573.6
2020-08-04,1103821.5033485405,5066.10334854055,0.0,510100,1098755.4
2020-08-05,1107392.2033485407,5066.10334854055,0.0,510100,1102326.1
2020-08-06,1115043.7033485407,5066.10334854055,0.0,510100,1109977.6
2020-08-07,1126776.0033485405,5066.10334854055,0.0,510100,1121709.9
2020-08-10,1133917.4033485407,5066.10334854055,0.0,510100,1128851.3
2020-08-11,1129836.6033485406,5066.10334854055,0.0,510100,1124770.5
2020-08-12,1120654.8033485406,5066.10334854055,0.0,510100,1115588.7
2020-08-13,1133407.3033485408,5066.10334854055,0.0,510100,1128341.2000000002
2020-08-14,1133407.3033485408,5066.10334854055,0.0,510100,1128341.2000000002
2020-08-17,1133407.3033485408,5066.10334854055,0.0,510100,1128341.2000000002
2020-08-18,1131877.0033485407,5066.10334854055,0.0,510100,1126810.9000000001
2020-08-19,1138508.3033485406,5066.10334854055,0.0,510100,1133442.2
2020-08-20,1125245.7033485407,5066.10334854055,0.0,510100,1120179.6
2020-08-21,1130346.7033485407,5066.10334854055,0.0,510100,1125280.6
2020-08-24,1141058.8033485406,5066.10334854055,0.0,510100,1135992.7
2020-08-25,1170134.5033485405,5066.10334854055,0.0,510100,1165068.4
2020-08-26,1157382.0033485405,5066.10334854055,0.0,510100,1152315.9
2020-08-27,1172685.0033485407,5066.10334854055,0.0,510100,1167618.9000000001
2020-08-28,1181356.7033485407,5066.10334854055,0.0,510100,1176290.6
2020-08-31,1191558.7033485407,5066.10334854055,0.0,510100,1186492.6
2020-09-01,1175745.6033485406,5066.10334854055,0.0,510100,1170679.5
2020-09-02,1188785.6617194007,4952.661719400581,193050.0,424500,990783.0
2020-09-03,1245916.1617194004,4952.661719400581,194571.0,424500,1046392.4999999999
2020-09-04,1178975.2145732604,4389.214573260571,391439.99999999994,338000,783146.0
2020-09-07,1127209.2145732606,4389.214573260571,375840.0,338000,746980.0
2020-09-08,1127050.3221113407,5908.922111340682,762332.0,159400,358809.39999999997
2020-09-09,1077293.8968294656,6657.896829465666,924296.0,67500,146340.0
2020-09-10,1058465.4345239906,177.43452399066882,1058288.0,0,0.0
2020-09-11,1089619.4345239906,177.43452399066882,1089442.0,0,0.0
2020-09-14,1099195.4345239906,177.43452399066882,1099018.0,0,0.0
2020-09-15,1099549.4345239906,177.43452399066882,1099372.0,0,0.0
2020-09-16,1087191.4345239906,177.43452399066882,1087014.0,0,0.0
2020-09-17,1096403.4345239906,177.43452399066882,1096226.0,0,0.0
2020-09-18,1123173.4345239906,177.43452399066882,1122996.0,0,0.0
2020-09-21,1118051.4345239906,177.43452399066882,1117874.0,0,0.0
2020-09-22,1094453.4345239906,177.43452399066882,1094276.0,0,0.0
2020-09-23,1099567.4345239906,177.43452399066882,1099390.0,0,0.0
2020-09-24,1068831.4345239906,177.43452399066882,1068654.0,0,0.0
2020-09-25,1064201.4345239906,177.43452399066882,1064024.0,0,0.0
2020-09-28,1073533.4345239906,177.43452399066882,1073356.0,0,0.0
2020-09-29,1077077.4345239906,177.43452399066882,1076900.0,0,0.0
2020-09-30,1065503.4345239906,177.43452399066882,1065326.0,0,0.0
2020-10-09,1109641.4345239906,177.43452399066882,1109464.0,0,0.0
2020-10-12,1139176.7870883907,203656.78708839067,935520.0,0,0.0
2020-10-13,1130799.6121766306,737077.6121766306,393722.0,0,0.0
2020-10-14,1122119.6121766306,737077.6121766306,385042.0,0,0.0
2020-10-15,1114043.6121766306,737077.6121766306,376966.0,0,0.0
2020-10-16,1100987.3600653308,205105.3600653307,563056.0,150600,332826.0
2020-10-19,1100968.7464622508,5009.946462250728,758850.0,152400,337108.80000000005
2020-10-20,1091690.3464622507,5009.946462250728,755058.0,152400,331622.4
2020-10-21,1065061.2706864907,5007.670686490764,920842.0,63800,139211.6
2020-10-22,1061206.6706864908,5007.670686490764,918710.0,63800,137489.0
2020-10-23,1051149.0706864907,5007.670686490764,907504.0,63800,138637.4
2020-10-26,1049971.5385639407,5171.838563940762,1036804.0,3700,7995.7
2020-10-27,1062067.3385639407,5171.838563940762,1048922.0,3700,7973.499999999999
2020-10-28,1076230.0385639407,5171.838563940762,1063192.0,3700,7866.2
2020-10-29,1061933.4385639408,5171.838563940762,1049036.0,3700,7725.6
2020-10-30,1056177.4385639408,5171.838563940762,1043428.0,3700,7577.6
2020-11-02,1064191.4385639408,5171.838563940762,1051368.0,3700,7651.6
2020-11-03,1074586.0385639407,5171.838563940762,1061622.0,3700,7792.2
2020-11-04,1075855.8385639407,5171.838563940762,1062766.0,3700,7918.000000000001
2020-11-05,1100393.7385639406,5171.838563940762,1087204.0,3700,8017.9
2020-11-06,1084669.0385639407,5171.838563940762,1071446.0,3700,8051.200000000001
2020-11-09,1164759.7871067007,5090.787106700824,743968.0,188100,415701.0
2020-11-10,1149366.787106701,5090.787106700824,730456.0,188100,413820.00000000006
2020-11-11,1114439.7871067007,5090.787106700824,693648.0,188100,415701.0
2020-11-12,1123174.8428598908,5049.042859890833,890748.0,102700,227377.8
2020-11-13,1129669.4428598909,5049.042859890833,897448.0,102700,227172.40000000002
2020-11-16,1123942.4428598909,5049.042859890833,888640.0,102700,230253.4
2020-11-17,1091862.8428598908,5049.042859890833,857382.0,102700,229431.8
2020-11-18,1085787.252810916,5205.252810915826,1045190.0,16000,35392.0
2020-11-19,1098341.252810916,5205.252810915826,1057760.0,16000,35376.0
2020-11-20,1092635.252810916,5205.252810915826,1052198.0,16000,35232.0
2020-11-23,1111203.252810916,5205.252810915826,1070814.0,16000,35184.0
2020-11-24,1101381.252810916,5205.252810915826,1060464.0,16000,35712.0
2020-11-25,1074991.252810916,5205.252810915826,1033802.0,16000,35984.0
2020-11-26,1059027.252810916,5205.252810915826,1017838.0,16000,35984.0
2020-11-27,1078601.252810916,5205.252810915826,1037508.0,16000,35888.0
2020-11-30,1110347.252810916,5205.252810915826,1069430.0,16000,35712.0
2020-12-01,1128865.2971738758,5154.497173875832,939170.0,81800,184540.8
2020-12-02,1138008.4971738758,5154.497173875832,948804.0,81800,184050.0
2020-12-03,1157210.6971738758,5154.497173875832,967270.0,81800,184786.19999999998
2020-12-04,1182603.897173876,5154.497173875832,993154.0,81800,184295.40000000002
2020-12-07,1223614.566561556,1038582.9665615559,0.0,81800,185031.6
2020-12-08,1223205.566561556,1038582.9665615559,0.0,81800,184622.6
2020-12-09,1224841.566561556,1038582.9665615559,0.0,81800,186258.6
2020-12-10,1222973.998715496,843005.7987154959,194773.0,81800,185195.19999999998
2020-12-11,1226062.798715496,843005.7987154959,197780.0,81800,185277.0
2020-12-14,1223411.3987154958,843005.7987154959,194556.0,81800,185849.59999999998
2020-12-15,1218369.790638296,205037.59063829598,390429.0,276600,622903.2
2020-12-16,1231282.587886296,9591.587886296009,593809.0,276600,627882.0
2020-12-17,1243372.408214086,5062.808214086026,799339.0,192700,438970.6
2020-12-18,1236005.308214086,5062.808214086026,790623.0,192700,440319.5
2020-12-21,1236057.166722206,4476.766722206055,990918.0,105600,240662.4
2020-12-22,1232881.4392822562,5037.23928225608,776470.0,199900,451374.2
2020-12-23,1239446.239282256,5037.23928225608,782635.0,199900,451773.99999999994
2020-12-24,1230661.6392822561,5037.23928225608,772651.0,199900,452973.4
2020-12-25,1222272.039282256,5037.23928225608,763062.0,199900,454172.8
2020-12-28,1223007.9392822562,5037.23928225608,761599.0,199900,456371.7
2020-12-29,1232556.839282256,5037.23928225608,766950.0,199900,460569.6
2020-12-30,1260840.339282256,5037.23928225608,798232.0,199900,457571.10000000003
2020-12-31,1275005.039282256,5037.23928225608,811797.0,199900,458170.8
2021-01-04,1282377.239282256,5037.23928225608,821568.0,199900,455771.99999999994
2021-01-05,1288952.4444163512,5035.4444163510925,429021.0,380800,854896.0
2021-01-06,1303469.644416351,5035.4444163510925,442015.0,380800,856419.2000000001
2021-01-07,1306780.844416351,5035.4444163510925,432379.0,380800,869366.4
2021-01-08,1337336.844416351,5035.4444163510925,449607.0,380800,882694.4
2021-01-11,1339809.5897375112,5093.189737511217,0.0,578300,1334716.4
2021-01-12,1342122.789737511,5093.189737511217,0.0,578300,1337029.5999999999
2021-01-13,1338652.9897375111,5093.189737511217,0.0,578300,1333559.8
2021-01-14,1347327.4897375111,5093.189737511217,0.0,578300,1342234.3
2021-01-15,1335761.4897375111,5093.189737511217,0.0,578300,1330668.3
2021-01-18,1331713.389737511,5093.189737511217,0.0,578300,1326620.2
2021-01-19,1341544.4897375111,5093.189737511217,0.0,578300,1336451.3
2021-01-20,1339231.289737511,5093.189737511217,0.0,578300,1334138.0999999999
2021-01-21,1362363.2897375114,5093.189737511217,0.0,578300,1357270.1
2021-01-22,1355423.6897375113,5093.189737511217,0.0,578300,1350330.5
2021-01-25,1362941.5897375112,5093.189737511217,0.0,578300,1357848.4
2021-01-26,1350797.289737511,5093.189737511217,0.0,578300,1345704.0999999999
2021-01-27,1357158.5897375112,5093.189737511217,0.0,578300,1352065.4000000001
2021-01-28,1321882.2897375114,5093.189737511217,0.0,578300,1316789.1
2021-01-29,1327003.2821074114,7976.682107411209,391572.0,406600,927454.6000000001
2021-02-01,1319187.7458322863,26968.845832286257,567459.0,319700,724759.9
2021-02-02,1335626.4149785861,5011.414978586283,771422.0,242600,559193.0
2021-02-03,1331900.0149785862,5011.414978586283,761388.0,242600,565500.6
2021-02-04,1344319.4312527361,5143.431252736295,969638.0,158600,369538.0
2021-02-05,1345695.8312527363,5143.431252736295,964829.0,158600,375723.4
2021-02-08,1346311.4312527361,5143.431252736295,965286.0,158600,375882.0
2021-02-09,1358596.7893297365,5052.389329736296,769226.0,245100,584318.4
2021-02-10,1375894.5893297363,5052.389329736296,787014.0,245100,583828.2000000001
2021-02-18,1389645.8893297364,5052.389329736296,800030.0,245100,584563.5
2021-02-19,1400372.1893297364,5052.389329736296,812472.0,245100,582847.8
2021-02-22,1385199.3893297364,5052.389329736296,799260.0,245100,580887.0
2021-02-23,1393055.3227998463,5035.3227998463135,1006213.0,161100,381807.0
2021-02-24,1377268.4227998462,5035.3227998463135,993487.0,161100,378746.1
2021-02-25,1393865.3361790862,643763.3361790862,365073.0,161100,385029.0
2021-02-26,1372380.4670315364,5053.667031536286,746750.0,266800,620576.8
2021-03-01,1406298.0670315363,5053.667031536286,776132.0,266800,625112.4
2021-03-02,1416249.2670315364,5053.667031536286,777012.0,266800,634183.6
2021-03-03,1429078.4670315362,5053.667031536286,790108.0,266800,633916.7999999999
2021-03-04,1370325.2670315364,5053.667031536286,744428.0,266800,620843.6
2021-03-05,1373310.8670315363,5053.667031536286,753550.0,266800,614707.2
2021-03-08,1348638.0670315363,5053.667031536286,715804.0,266800,627780.4
2021-03-09,1329175.6670315363,5053.667031536286,690472.0,266800,633650.0
2021-03-10,1327972.2434957162,5064.043495716309,885327.0,184400,437581.2
2021-03-11,1344475.4434957164,5064.043495716309,894823.0,184400,444588.4
2021-03-12,1329120.0519394511,4364.951939451363,1076940.0,102700,247815.09999999998
2021-03-15,1268952.5519394514,4364.951939451363,1015232.0,102700,249355.6
2021-03-16,1278699.1382649112,4876.438264911383,1222764.0,20900,51058.700000000004
2021-03-17,1289534.1382649112,4876.438264911383,1233808.0,20900,50849.7
2021-03-18,1301863.9382649113,4876.438264911383,1246096.0,20900,50891.5
2021-03-19,1226820.9382649113,4876.438264911383,1171680.0,20900,50264.49999999999
2021-03-22,1217584.9382649113,4876.438264911383,1162444.0,20900,50264.49999999999
2021-03-23,1192676.8382649112,4876.438264911383,1137306.0,20900,50494.4
2021-03-24,1147178.4382649113,4876.438264911383,1092142.0,20900,50160.0
2021-03-25,1159617.5382649114,4876.438264911383,1104602.0,20900,50139.1
2021-03-26,1220751.8382649112,4876.438264911383,1165172.0,20900,50703.4
2021-03-29,1194764.0382649114,4876.438264911383,1138808.0,20900,51079.6
2021-03-30,1204638.4382649113,4876.438264911383,1148348.0,20900,51414.0
2021-03-31,1196305.6382649112,4876.438264911383,1140266.0,20900,51163.2
2021-04-01,1235676.1382649112,4876.438264911383,1179114.0,20900,51685.7
2021-04-02,1254967.3377061912,360200.0377061913,842580.0,20900,52187.299999999996
2021-04-06,1239733.5665296915,5050.566529691336,827100.0000000001,161100,407582.99999999994
2021-04-07,1224629.1665296913,5050.566529691336,812640.0,161100,406938.6
2021-04-08,1218590.1665296913,5050.566529691336,804990.0,161100,408549.6
2021-04-09,1203705.6665296913,5050.566529691336,789300.0,161100,409355.1
2021-04-12,1195830.3665296913,5050.566529691336,778686.0,161100,412093.8
2021-04-13,1222075.8608333413,5226.060833341346,1003596.0,83400,213253.8
2021-04-14,1233524.9253814614,205144.72538146138,807960.0,85800,220420.19999999998
2021-04-15,1220761.2711076615,10770.071107661439,990000.0,85800,219991.2
2021-04-16,1212254.8308842115,4345.130884211423,1179755.0,10900,28154.7
2021-04-19,1265192.9396694114,648905.9396694114,588165.0,10900,28122.0
2021-04-20,1263300.9389014114,5029.938901411486,587295.0,262100,670976.0
2021-04-21,1262570.2389014116,5029.938901411486,591020.0,262100,666520.3
2021-04-22,1259856.7389014114,5029.938901411486,584375.0,262100,670451.7999999999
2021-04-23,1270398.4389014114,5029.938901411486,600945.0,262100,664423.5
2021-04-26,1277270.9389014114,5029.938901411486,601265.0,262100,670976.0
2021-04-27,1275163.2389014114,5029.938901411486,595750.0,262100,674383.2999999999
2021-04-28,1275494.8389014115,5029.938901411486,597130.0,262100,673334.9
2021-04-29,1276722.9389014114,5029.938901411486,595475.0,262100,676218.0
2021-04-30,1273877.9389014114,5029.938901411486,592629.9999999999,262100,676218.0
2021-05-06,1259322.3732724115,5141.3732724115525,770490.0,188500,483690.99999999994
2021-05-07,1247597.8732724115,5141.3732724115525,756315.0,188500,486141.50000000006
2021-05-10,1255375.3607189115,5196.860718911559,950060.0,116100,300118.5
2021-05-11,1255112.4607189116,5196.860718911559,954325.0,116100,295590.6
2021-05-12,1273411.4324208368,5167.032420836593,757285.0,202200,510959.4
2021-05-13,1257878.0324208366,5167.032420836593,751255.0,202200,501456.0
2021-05-14,1283876.1533372866,4496.553337286576,970421.0,122700,308958.6
2021-05-17,1321623.1533372866,4496.553337286576,1005714.0,122700,311412.6
2021-05-18,1323503.9331384865,401218.4331384865,610014.0,122700,312271.5
2021-05-19,1353610.5942304865,5091.794230486557,645646.0,280700,702872.8
2021-05-20,1353384.4942304865,5091.794230486557,646262.0,280700,702030.7
2021-05-21,1357112.8942304864,5091.794230486557,641008.0,280700,711013.1
2021-05-24,1364742.6942304866,5091.794230486557,647515.0,280700,712135.9
2021-05-25,1380480.6571391816,5035.557139181539,829276.0,214100,546169.1
2021-05-26,1396386.9084161816,462948.9084161815,389624.0,214100,543814.0
2021-05-27,1392607.1737921315,205130.77379213157,390020.0,316200,797456.3999999999
2021-05-28,1380062.6426282965,5028.5426282965855,539600.0,329300,835434.1
2021-05-31,1385392.1426282965,5028.5426282965855,546576.0,329300,833787.6
2021-06-01,1410219.0816928565,5153.681692856655,345600.0,418100,1059465.4
2021-06-02,1420376.9816928566,5153.681692856655,356176.0,418100,1059047.3
2021-06-03,1411473.3816928566,5153.681692856655,345600.0,418100,1060719.7
2021-06-04,1409368.9816928566,5153.681692856655,345168.0,418100,1059047.3
2021-06-07,1413835.3816928566,5153.681692856655,339600.0,418100,1069081.7
2021-06-08,1398316.0974625065,4688.997462506668,523480.0,340300,870147.1
2021-06-09,1397360.3974625065,4688.997462506668,522184.0,340300,870487.3999999999
2021-06-10,1406044.8694687567,4377.269468756713,732810.0,262400,668857.6
2021-06-11,1393390.0694687567,4377.269468756713,718056.0,262400,670956.7999999999
2021-06-15,1381344.1307323568,5645.730732356751,900208.0,184800,475490.39999999997
2021-06-16,1352218.7926110718,4369.792611071782,1072219.0,107500,275630.0
2021-06-17,1348443.384677792,4424.284677791817,1269785.0,29100,74234.1
2021-06-18,1374792.584677792,4424.284677791817,1295785.0,29100,74583.3
2021-06-21,1354021.1846777918,4424.284677791817,1276003.0,29100,73593.9
2021-06-22,1384293.9846777918,4424.284677791817,1304879.0,29100,74990.7
2021-06-23,1401729.2846777919,4424.284677791817,1321645.0,29100,75660.0
2021-06-24,1383790.884677792,4424.284677791817,1303823.0,29100,75543.6
2021-06-25,1410664.584677792,4424.284677791817,1330493.0,29100,75747.3
2021-06-28,1415346.084677792,4424.284677791817,1335029.0,29100,75892.8
2021-06-29,1378022.1846777918,4424.284677791817,1297676.0,29100,75921.9
2021-06-30,1398742.884677792,4424.284677791817,1318193.0,29100,76125.6
2021-07-01,1371774.584677792,4424.284677791817,1291021.0,29100,76329.3
2021-07-02,1355030.7846777919,4424.284677791817,1273637.0,29100,76969.5
2021-07-05,1362019.1846777918,4424.284677791817,1280218.0,29100,77376.9
2021-07-06,1377241.6815318917,5060.081531891832,738416.0,237900,633765.6
2021-07-07,1379694.0815318918,5060.081531891832,741820.0,237900,632814.0
2021-07-08,1378688.8815318919,5060.081531891832,742718.0,237900,630910.8
2021-07-09,1386464.386028752,5082.1860287519685,1141726.0,90300,239656.19999999998
2021-07-12,1394501.286028752,5082.1860287519685,1147686.0,90300,241733.1
2021-07-13,1401288.686028752,5082.1860287519685,1154654.0,90300,241552.49999999997
2021-07-14,1397555.486028752,5082.1860287519685,1151282.0,90300,241191.3
2021-07-15,1405383.386028752,5082.1860287519685,1158839.0,90300,241462.19999999998
2021-07-16,1378358.586028752,5082.1860287519685,1132356.0,90300,240920.40000000002
2021-07-19,1413587.635704152,412948.83570415195,761705.0,90300,238933.8
2021-07-20,1429058.635704152,412948.83570415195,778079.0,90300,238030.80000000002
2021-07-21,1424603.137634902,5162.637634902087,772417.0,243700,647023.5
2021-07-22,1468750.337634902,5162.637634902087,812665.0,243700,650922.7
2021-07-23,1460567.263924557,4180.063924557122,1004454.0,169200,451933.19999999995
2021-07-26,1430187.6639245572,4180.063924557122,970352.0,169200,455655.60000000003
2021-07-27,1368001.539735557,5211.539735557147,1104367.0,95500,258423.0
2021-07-28,1375250.039735557,5211.539735557147,1111902.0,95500,258136.49999999997
2021-07-29,1375872.893280837,5065.993280837121,1309585.0,22700,61221.9
2021-07-30,1325284.993280837,5065.993280837121,1259383.0,22700,60836.0
