date,equity,cash,stock_val,etf_sh,etf_val
2020-06-08,1010758.9643835304,4622.4643835304305,532987.0,223500,473149.5
2020-06-09,1015506.9643835304,4622.4643835304305,531030.0,223500,479854.49999999994
2020-06-10,1013863.4643835304,4622.4643835304305,530504.0,223500,478737.0
2020-06-11,989633.4643835304,4622.4643835304305,519237.0,223500,465774.0
2020-06-12,976564.4643835304,4622.4643835304305,520472.0,223500,451470.0
2020-06-15,960824.9643835304,4622.4643835304305,517919.0,223500,438283.5
2020-06-16,997672.4643835304,4622.4643835304305,533087.0,223500,459962.99999999994
2020-06-17,1008403.9643835304,4622.4643835304305,539125.0,223500,464656.50000000006
2020-06-18,1015569.1300501104,555159.1300501104,0.0,223500,460410.0
2020-06-19,1018251.1300501104,555159.1300501104,0.0,223500,463092.0
2020-06-22,1013110.6300501104,555159.1300501104,0.0,223500,457951.5
2020-06-23,1016910.1300501104,555159.1300501104,0.0,223500,461750.99999999994
2020-06-24,1017340.6973160355,5035.897316035465,0.0,488800,1012304.8
2020-06-29,985568.6973160354,5035.897316035465,0.0,488800,980532.7999999999
2020-06-30,988990.2973160354,5035.897316035465,0.0,488800,983954.3999999999
2020-07-01,1003654.2973160355,5035.897316035465,0.0,488800,998618.4
2020-07-02,1011475.0973160355,5035.897316035465,0.0,488800,1006439.2000000001
2020-07-03,1017340.6973160355,5035.897316035465,0.0,488800,1012304.8
2020-07-06,1024672.6973160354,5035.897316035465,0.0,488800,1019636.7999999999
2020-07-07,1015874.2973160355,5035.897316035465,0.0,488800,1010838.4
2020-07-08,1011475.0973160355,5035.897316035465,0.0,488800,1006439.2000000001
2020-07-09,1012941.4973160353,5035.897316035465,0.0,488800,1007905.5999999999
2020-07-10,1000721.4973160354,5035.897316035465,0.0,488800,995685.6
2020-07-13,1025650.2973160355,5035.897316035465,0.0,488800,1020614.4
2020-07-14,1017829.4973160354,5035.897316035465,0.0,488800,1012793.6
2020-07-15,1032982.2973160356,5035.897316035465,0.0,488800,1027946.4000000001
2020-07-16,1029071.8973160356,5035.897316035465,0.0,488800,1024036.0000000001
2020-07-17,1034448.6973160354,5035.897316035465,0.0,488800,1029412.7999999999
2020-07-20,1030049.4973160354,5035.897316035465,0.0,488800,1025013.6
2020-07-21,1047157.4973160356,5035.897316035465,0.0,488800,1042121.6000000001
2020-07-22,1044224.6973160354,5035.897316035465,0.0,488800,1039188.7999999999
2020-07-23,1054978.2973160357,5035.897316035465,0.0,488800,1049942.4000000001
2020-07-24,1034937.4973160356,5035.897316035465,0.0,488800,1029901.6000000001
2020-07-27,1035915.0973160354,5035.897316035465,0.0,488800,1030879.2
2020-07-28,1041780.6973160355,5035.897316035465,0.0,488800,1036744.8
2020-07-29,1039336.6973160355,5035.897316035465,0.0,488800,1034300.8
2020-07-30,1043247.0973160355,5035.897316035465,0.0,488800,1038211.2000000001
2020-07-31,1048135.0973160354,5035.897316035465,0.0,488800,1043099.2
2020-08-03,1049112.6973160356,5035.897316035465,0.0,488800,1044076.8
2020-08-04,1057911.0973160355,5035.897316035465,0.0,488800,1052875.2
2020-08-05,1061332.6973160356,5035.897316035465,0.0,488800,1056296.8
2020-08-06,1068664.6973160356,5035.897316035465,0.0,488800,1063628.8
2020-08-07,1079907.0973160355,5035.897316035465,0.0,488800,1074871.2
2020-08-10,1086750.2973160357,5035.897316035465,0.0,488800,1081714.4000000001
2020-08-11,1082839.8973160353,5035.897316035465,0.0,488800,1077804.0
2020-08-12,1074041.4973160354,5035.897316035465,0.0,488800,1069005.5999999999
2020-08-13,1086261.4973160354,5035.897316035465,0.0,488800,1081225.6
2020-08-14,1086261.4973160354,5035.897316035465,0.0,488800,1081225.6
2020-08-17,1086261.4973160354,5035.897316035465,0.0,488800,1081225.6
2020-08-18,1084795.0973160355,5035.897316035465,0.0,488800,1079759.2
2020-08-19,1091149.4973160354,5035.897316035465,0.0,488800,1086113.6
2020-08-20,1078440.6973160356,5035.897316035465,0.0,488800,1073404.8
2020-08-21,1083328.6973160356,5035.897316035465,0.0,488800,1078292.8
2020-08-24,1093593.4973160354,5035.897316035465,0.0,488800,1088557.5999999999
2020-08-25,1121455.0973160355,5035.897316035465,0.0,488800,1116419.2
2020-08-26,1109235.0973160355,5035.897316035465,0.0,488800,1104199.2
2020-08-27,1123899.0973160355,5035.897316035465,0.0,488800,1118863.2000000002
2020-08-28,1132208.6973160356,5035.897316035465,0.0,488800,1127172.8
2020-08-31,1141984.6973160356,5035.897316035465,0.0,488800,1136948.8
2020-09-01,1126831.8973160353,5035.897316035465,0.0,488800,1121796.0
2020-09-02,1139041.2556868955,4922.455686895497,193050.0,403200,941068.8
2020-09-03,1193381.4556868954,4922.455686895497,194571.0,403200,993888.0
2020-09-04,1129590.9210982556,4588.7210982554825,391439.99999999994,316600,733562.2000000001
2020-09-07,1080114.7210982554,4588.7210982554825,375840.0,316600,699686.0
2020-09-08,1079080.0083303857,5884.908330385544,762332.0,138100,310863.1
2020-09-09,1031091.4830485105,6633.883048510528,924296.0,46200,100161.6
2020-09-10,1013172.6498934005,516.6498934005504,1012656.0,0,0.0
2020-09-11,1042598.6498934005,516.6498934005504,1042082.0,0,0.0
2020-09-14,1051726.6498934005,516.6498934005504,1051210.0,0,0.0
2020-09-15,1052272.6498934005,516.6498934005504,1051756.0,0,0.0
2020-09-16,1040586.6498934005,516.6498934005504,1040070.0,0,0.0
2020-09-17,1048998.6498934005,516.6498934005504,1048482.0,0,0.0
2020-09-18,1074680.6498934005,516.6498934005504,1074164.0,0,0.0
2020-09-21,1069846.6498934005,516.6498934005504,1069330.0,0,0.0
2020-09-22,1047336.6498934005,516.6498934005504,1046820.0,0,0.0
2020-09-23,1051970.6498934005,516.6498934005504,1051454.0,0,0.0
2020-09-24,1022802.6498934005,516.6498934005504,1022286.0,0,0.0
2020-09-25,1018524.6498934005,516.6498934005504,1018008.0,0,0.0
2020-09-28,1027600.6498934005,516.6498934005504,1027084.0,0,0.0
2020-09-29,1030824.6498934005,516.6498934005504,1030308.0,0,0.0
2020-09-30,1019730.6498934005,516.6498934005504,1019214.0,0,0.0
2020-10-09,1061596.6498934005,516.6498934005504,1061080.0,0,0.0
2020-10-12,1090708.0644588806,204852.06445888054,885856.0,0,0.0
2020-10-13,1076058.2729816805,5133.272981680568,1068682.0,1000,2243.0
2020-10-14,1050649.2729816805,5133.272981680568,1043282.0,1000,2234.0
2020-10-15,1050458.2729816805,5133.272981680568,1043126.0,1000,2199.0
2020-10-16,1035495.0563120606,2359.0563120605684,1033136.0,0,0.0
2020-10-19,1040643.0563120606,2359.0563120605684,1038284.0,0,0.0
2020-10-20,1055629.0563120607,2359.0563120605684,1053270.0,0,0.0
2020-10-21,1034390.0563120606,2359.0563120605684,1032031.0,0,0.0
2020-10-22,1035914.0563120606,2359.0563120605684,1033555.0,0,0.0
2020-10-23,1025891.0563120606,2359.0563120605684,1023532.0,0,0.0
2020-10-26,1022817.0563120606,2359.0563120605684,1020458.0,0,0.0
2020-10-27,1031386.0563120606,2359.0563120605684,1029027.0,0,0.0
2020-10-28,1060383.8848888606,703451.8848888606,356932.0,0,0.0
2020-10-29,1054161.8848888606,703451.8848888606,350710.0,0,0.0
2020-10-30,1049661.8848888606,703451.8848888606,346210.0,0,0.0
2020-11-02,1053655.8848888606,703451.8848888606,350204.0,0,0.0
2020-11-03,1056322.8848888606,703451.8848888606,352871.0,0,0.0
2020-11-04,1056308.8848888606,703451.8848888606,352857.0,0,0.0
2020-11-05,1067621.763874536,5022.463874535868,365042.0,321900,697557.2999999999
2020-11-06,1066249.863874536,5022.463874535868,360773.0,321900,700454.4
2020-11-09,1107032.6964971758,210321.69649717587,185312.0,321900,711399.0
2020-11-10,1100293.345237176,5025.345237175876,182048.0,415100,913220.0000000001
2020-11-11,1093596.345237176,5025.345237175876,171200.0,415100,917371.0
2020-11-12,1096771.622390366,5205.222390365885,361832.0,329600,729734.4
2020-11-13,1094724.422390366,5205.222390365885,360444.0,329600,729075.2000000001
2020-11-16,1103836.2716526059,5195.671652605888,554283.0,242800,544357.6
2020-11-17,1073259.871652606,5195.671652605888,525649.0,242800,542415.2
2020-11-18,1052887.458558756,5188.258558755839,895956.0,68600,151743.2
2020-11-19,1070239.8585587558,5188.258558755839,913377.0,68600,151674.59999999998
2020-11-20,1079582.458558756,5188.258558755839,923337.0,68600,151057.19999999998
2020-11-23,1103023.6585587559,5188.258558755839,946984.0,68600,150851.4
2020-11-24,1092507.458558756,5188.258558755839,934204.0,68600,153115.2
2020-11-25,1077437.6585587559,5188.258558755839,917968.0,68600,154281.4
2020-11-26,1075168.6585587559,5188.258558755839,915699.0,68600,154281.4
2020-11-27,1096008.0585587558,5188.258558755839,936950.0,68600,153869.8
2020-11-30,1107003.458558756,5188.258558755839,948700.0,68600,153115.2
2020-12-01,1130227.8585587558,5188.258558755839,970278.0,68600,154761.59999999998
2020-12-02,1128838.2585587557,5188.258558755839,969300.0,68600,154350.0
2020-12-03,1145742.6585587559,5188.258558755839,985587.0,68600,154967.4
2020-12-04,1163182.0585587558,5188.258558755839,1003438.0,68600,154555.80000000002
2020-12-07,1187595.2308099458,5131.030809945863,842938.0,150100,339526.2
2020-12-08,1190032.7308099458,5131.030809945863,846126.0,150100,338775.7
2020-12-09,1196338.932474391,205044.1324743909,416580.00000000006,252400,574714.8
2020-12-10,1202564.2630283309,5156.063028330927,621673.0,254300,575735.2
2020-12-11,1194425.563028331,5156.063028330927,613280.0,254300,575989.5
2020-12-14,1190581.663028331,5156.063028330927,607656.0,254300,577769.6
2020-12-15,1191071.248934006,4919.448934005981,811419.0,166400,374732.8
2020-12-16,1198330.1146926559,5081.114692656018,1011649.0,80000,181600.0
2020-12-17,1217444.1146926559,5081.114692656018,1030123.0,80000,182240.0
2020-12-18,1225932.1146926559,5081.114692656018,1038051.0,80000,182800.0
2020-12-21,1245291.1394036561,468881.13940365607,594090.0,80000,182320.0
2020-12-22,1238174.1394036561,468881.13940365607,588653.0,80000,180640.0
2020-12-23,1243250.1073002561,5053.1073002562625,378945.0,380200,859251.9999999999
2020-12-24,1244964.307300256,5053.1073002562625,378378.0,380200,861533.2
2020-12-25,1241890.5073002563,5053.1073002562625,373023.0,380200,863814.3999999999
2020-12-28,1254829.7073002562,5053.1073002562625,381780.0,380200,867996.6
2020-12-29,1264514.9073002562,5053.1073002562625,383481.0,380200,875980.7999999999
2020-12-30,1261331.9073002562,5053.1073002562625,386001.0,380200,870277.8
2020-12-31,1266693.5073002563,5053.1073002562625,390222.0,380200,871418.3999999999
2021-01-04,1268179.1073002561,5053.1073002562625,396270.0,380200,866855.9999999999
2021-01-05,1267420.3253341913,5056.8253341913805,0.0,562300,1262363.5
2021-01-06,1269669.5253341913,5056.8253341913805,0.0,562300,1264612.7
2021-01-07,1288787.7253341912,5056.8253341913805,0.0,562300,1283730.9
2021-01-08,1308468.2253341915,5056.8253341913805,0.0,562300,1303411.4000000001
2021-01-11,1302845.2253341912,5056.8253341913805,0.0,562300,1297788.4
2021-01-12,1305094.4253341912,5056.8253341913805,0.0,562300,1300037.5999999999
2021-01-13,1301720.6253341914,5056.8253341913805,0.0,562300,1296663.8
2021-01-14,1310155.1253341914,5056.8253341913805,0.0,562300,1305098.3
2021-01-15,1298909.1253341914,5056.8253341913805,0.0,562300,1293852.3
2021-01-18,1294973.0253341913,5056.8253341913805,0.0,562300,1289916.2
2021-01-19,1304532.1253341914,5056.8253341913805,0.0,562300,1299475.3
2021-01-20,1302282.9253341912,5056.8253341913805,0.0,562300,1297226.0999999999
2021-01-21,1324774.9253341914,5056.8253341913805,0.0,562300,1319718.1
2021-01-22,1318027.3253341913,5056.8253341913805,0.0,562300,1312970.5
2021-01-25,1325337.2253341912,5056.8253341913805,0.0,562300,1320280.4
2021-01-26,1313528.9253341912,5056.8253341913805,0.0,562300,1308472.0999999999
2021-01-27,1319714.2253341915,5056.8253341913805,0.0,562300,1314657.4000000001
2021-01-28,1285413.9253341914,5056.8253341913805,0.0,562300,1280357.1
2021-01-29,1290470.9177040914,7940.317704091372,391572.0,390600,890958.6000000001
2021-02-01,1282879.3814289663,26932.48142896642,567459.0,303700,688487.9
2021-02-02,1298710.0505752666,4975.050575266447,771422.0,226600,522313.00000000006
2021-02-03,1294567.6505752665,4975.050575266447,761388.0,226600,528204.6
2021-02-04,1307002.4427826414,5106.442782641501,969638.0,142600,332258.0
2021-02-05,1307754.8427826415,5106.442782641501,964829.0,142600,337819.4
2021-02-08,1308354.4427826414,5106.442782641501,965286.0,142600,337962.0
2021-02-09,1319390.8427826415,5106.442782641501,974326.0,142600,339958.39999999997
2021-02-10,1338123.6427826416,5106.442782641501,993344.0,142600,339673.2
2021-02-18,1343737.4427826414,5106.442782641501,998530.0,142600,340100.99999999994
2021-02-19,1350431.2427826414,5106.442782641501,1006222.0,142600,339102.8
2021-02-22,1329828.4427826414,5106.442782641501,986760.0,142600,337962.0
2021-02-23,1339606.4427826414,5106.442782641501,996538.0,142600,337962.0
2021-02-24,1314711.0427826415,5106.442782641501,974352.0,142600,335252.6
2021-02-25,1335323.6369003116,405154.63690031157,346770.0,244100,583399.0
2021-02-26,1308997.7087673116,5154.908767311594,728623.0,247300,575219.8
2021-03-01,1348163.8087673117,5154.908767311594,763585.0,247300,579423.9
2021-03-02,1363492.0087673115,5154.908767311594,770505.0,247300,587832.1
2021-03-03,1370042.7087673116,5154.908767311594,777303.0,247300,587584.7999999999
2021-03-04,1310127.0087673115,5154.908767311594,729505.0,247300,575467.1
2021-03-05,1307413.1087673116,5154.908767311594,732479.0,247300,569779.2
2021-03-08,1285376.8087673117,5154.908767311594,698325.0,247300,581896.9
2021-03-09,1270537.4087673116,5154.908767311594,678045.0,247300,587337.5
2021-03-10,1274970.9852314917,5165.285231491624,878498.0,164900,391307.7
2021-03-11,1294462.1852314917,5165.285231491624,891723.0,164900,397573.9
2021-03-12,1286753.7936752266,4466.193675226677,1081526.0,83200,200761.59999999998
2021-03-15,1216610.7936752266,4466.193675226677,1010135.0,83200,202009.6
2021-03-16,1232123.2851896368,4733.785189636721,1223725.0,1500,3664.5
2021-03-17,1247208.2851896368,4733.785189636721,1238825.0,1500,3649.4999999999995
2021-03-18,1255766.2851896368,4733.785189636721,1247380.0,1500,3652.5
2021-03-19,1178086.2851896368,4733.785189636721,1169745.0,1500,3607.4999999999995
2021-03-22,1161786.2851896368,4733.785189636721,1153445.0,1500,3607.4999999999995
2021-03-23,1137433.7851896368,4733.785189636721,1129076.0,1500,3624.0
2021-03-24,1085157.7851896368,4733.785189636721,1076824.0,1500,3600.0
2021-03-25,1098052.2851896368,4733.785189636721,1089720.0,1500,3598.5
2021-03-26,1164564.7851896368,4733.785189636721,1156192.0,1500,3639.0000000000005
2021-03-29,1139164.7851896368,4733.785189636721,1130765.0,1500,3666.0
2021-03-30,1151356.7851896368,4733.785189636721,1142933.0,1500,3690.0
2021-03-31,1148922.7851896368,4733.785189636721,1140517.0,1500,3672.0
2021-04-01,1186172.2851896368,4733.785189636721,1177729.0,1500,3709.5
2021-04-02,1204749.8340625367,192224.3340625367,1008780.0,1500,3745.5
2021-04-06,1185785.5785707869,5023.578570786747,990000.0000000001,75400,190761.99999999997
2021-04-07,1168123.9785707868,5023.578570786747,972640.0,75400,190460.4
2021-04-08,1161152.9785707868,5023.578570786747,964915.0,75400,191214.4
2021-04-09,1141914.9785707868,5023.578570786747,945300.0,75400,191591.4
2021-04-12,1134087.7785707868,5023.578570786747,936191.0,75400,192873.19999999998
2021-04-13,1165429.448656237,5166.34865623678,1159496.0,300,767.1
2021-04-14,1187540.9265662318,205165.3265662318,801518.0,70400,180857.6
2021-04-15,1174837.272292432,10790.672292431846,983541.0,70400,180505.6
2021-04-16,1166197.7913975317,1169.791397531837,1165028.0,0,0.0
2021-04-19,1222515.398869432,5009.398869432043,573280.0,249700,644226.0
2021-04-20,1216593.398869432,5009.398869432043,572352.0,249700,639232.0
2021-04-21,1215849.4988694321,5009.398869432043,575853.0,249700,634987.1000000001
2021-04-22,1213154.9988694321,5009.398869432043,569413.0,249700,638732.6
2021-04-23,1223642.898869432,5009.398869432043,585644.0,249700,632989.5
2021-04-26,1230277.398869432,5009.398869432043,586036.0,249700,639232.0
2021-04-27,1228054.4988694321,5009.398869432043,580567.0,249700,642478.1
2021-04-28,1228470.6988694319,5009.398869432043,581982.0,249700,641479.2999999999
2021-04-29,1229418.398869432,5009.398869432043,580183.0,249700,644226.0
2021-04-30,1226734.398869432,5009.398869432043,577499.0,249700,644226.0
2021-05-06,1212262.433240432,5120.83324043211,755269.0,176100,451872.6
2021-05-07,1200397.733240432,5120.83324043211,741115.0,176100,454161.9
2021-05-10,1208274.8206869322,5176.320686932117,935034.0,103700,268064.5
2021-05-11,1208321.520686932,5176.320686932117,939125.0,103700,264020.19999999995
2021-05-12,1228040.5656302623,5180.665630262141,751069.0,186700,471790.9
2021-05-13,1213138.665630262,5180.665630262141,744942.0,186700,463016.0
2021-05-14,1238573.7865467123,4510.186546712124,964134.0,107200,269929.6
2021-05-17,1275777.7865467123,4510.186546712124,999194.0,107200,272073.6
2021-05-18,1279989.304594512,397151.30459451216,610014.0,107200,272824.0
2021-05-19,1310736.4746881123,5036.074688112189,645646.0,263600,660054.4
2021-05-20,1310561.674688112,5036.074688112189,646262.0,263600,659263.6
2021-05-21,1313742.8746881122,5036.074688112189,641008.0,263600,667698.7999999999
2021-05-24,1321304.274688112,5036.074688112189,647515.0,263600,668753.2
2021-05-25,1336803.1565355822,5235.256535582172,829276.0,196900,502291.9
2021-05-26,1335410.2565355822,5235.256535582172,830049.0,196900,500126.0
2021-05-27,1335462.056535582,5235.256535582172,833645.0,196900,496581.8
2021-05-28,1330905.8885283722,5012.5885283721545,993800.0,130900,332093.3
2021-05-31,1329777.3885283722,5012.5885283721545,993326.0,130900,331438.8
2021-06-01,1382614.2114979522,5124.0114979521895,819250.0,220300,558240.2
2021-06-02,1385569.9114979522,5124.0114979521895,822426.0,220300,558019.9
2021-06-03,1369375.1114979521,5124.0114979521895,805350.0,220300,558901.1
2021-06-04,1381811.9114979522,5124.0114979521895,818668.0,220300,558019.9
2021-06-07,1383906.1114979521,5124.0114979521895,815475.0,220300,563307.1
2021-06-08,1398956.2147485274,5073.414748527284,523480.0,340400,870402.7999999999
2021-06-09,1398000.6147485273,5073.414748527284,522184.0,340400,870743.2
2021-06-10,1406683.6064408273,4506.2064408273145,732810.0,262600,669367.4
2021-06-11,1394030.4064408273,4506.2064408273145,718056.0,262600,671468.2
2021-06-15,1381987.6677044274,5774.667704427353,900208.0,185000,476005.0
2021-06-16,1352860.5503939674,4242.350393967383,1072219.0,107800,276399.2
2021-06-17,1349081.2424606874,4296.842460687418,1269785.0,29400,74999.40000000001
2021-06-18,1375434.0424606875,4296.842460687418,1295785.0,29400,75352.20000000001
2021-06-21,1354652.4424606876,4296.842460687418,1276003.0,29400,74352.59999999999
2021-06-22,1384939.6424606876,4296.842460687418,1304879.0,29400,75763.8
2021-06-23,1402381.8424606875,4296.842460687418,1321645.0,29400,76440.0
2021-06-24,1384442.2424606874,4296.842460687418,1303823.0,29400,76322.40000000001
2021-06-25,1411318.0424606875,4296.842460687418,1330493.0,29400,76528.20000000001
2021-06-28,1416001.0424606875,4296.842460687418,1335029.0,29400,76675.2
2021-06-29,1378677.4424606876,4296.842460687418,1297676.0,29400,76704.6
2021-06-30,1399400.2424606874,4296.842460687418,1318193.0,29400,76910.40000000001
2021-07-01,1372434.0424606875,4296.842460687418,1291021.0,29400,77116.20000000001
2021-07-02,1355696.8424606875,4296.842460687418,1273637.0,29400,77763.0
2021-07-05,1362689.4424606876,4296.842460687418,1280218.0,29400,78174.59999999999
2021-07-06,1378703.6074556874,640287.6074556874,738416.0,0,0.0
2021-07-07,1381314.4363531875,5084.436353187426,741820.0,238500,634410.0
2021-07-08,1380304.4363531875,5084.436353187426,742718.0,238500,632502.0
2021-07-09,1388081.1408500476,5106.540850047562,1141726.0,90900,241248.6
2021-07-12,1396131.8408500475,5106.540850047562,1147686.0,90900,243339.30000000002
2021-07-13,1402918.0408500475,5106.540850047562,1154654.0,90900,243157.49999999997
2021-07-14,1399182.4408500474,5106.540850047562,1151282.0,90900,242793.9
2021-07-15,1407012.1408500476,5106.540850047562,1158839.0,90900,243066.6
2021-07-16,1379983.7408500474,5106.540850047562,1132356.0,90900,242521.2
2021-07-19,1417360.7720697476,5004.372069747595,761705.0,245900,650651.4
2021-07-20,1431275.7720697476,5004.372069747595,778079.0,245900,648192.4
2021-07-21,1430285.8720697477,5004.372069747595,772417.0,245900,652864.5
2021-07-22,1474468.2720697476,5004.372069747595,812665.0,245900,656798.8999999999
2021-07-23,1466285.1983594026,4021.79835940263,1004454.0,171400,457809.39999999997
2021-07-26,1435953.9983594026,4021.79835940263,970352.0,171400,461580.2
2021-07-27,1373796.4741704026,5053.274170402655,1104367.0,97700,264376.2
