signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG1_1,000007,全新好,2020-02-06,2020-02-07,NEW_ENTRY,23.985603437658252,T3_赚1-5%
SIG2_1,000632,ST三木,2020-02-06,2020-02-07,NEW_ENTRY,2.26459930601945,M_中位25-75%
SIG3_1,000657,中钨高新,2020-02-06,2020-02-07,NEW_ENTRY,9.446867126048,T5_赚10-25%
SIG4_1,000678,襄阳轴承,2020-02-06,2020-02-07,NEW_ENTRY,6.8698743117348,M_中位25-75%
SIG5_1,000687,华讯方舟,2020-02-06,2020-02-07,NEW_ENTRY,6.518740059112741,M_中位25-75%
SIG6_1,000697,炼石航空,2020-02-06,2020-02-07,NEW_ENTRY,35.78882836833368,T3_赚1-5%
SIG7_1,000890,法尔胜,2020-02-06,2020-02-07,NEW_ENTRY,15.649056825527419,T5_赚10-25%
SIG8_1,000918,,2020-02-06,2020-02-07,NEW_ENTRY,5.30010530010534,M_中位25-75%
SIG9_1,002042,华孚时尚,2020-02-06,2020-02-07,NEW_ENTRY,3.37620019919566,M_中位25-75%
SIG10_1,002187,广百股份,2020-02-06,2020-02-07,NEW_ENTRY,0.51829358760053,M_中位25-75%
SIG11_1,002563,森马服饰,2020-02-06,2020-02-07,NEW_ENTRY,1.75010175010177,M_中位25-75%
SIG12_1,300301,长方集团,2020-02-06,2020-02-07,NEW_ENTRY,18.84667057080853,T4_赚5-10%
SIG13_1,300509,新美星,2020-02-06,2020-02-07,NEW_ENTRY,12.1851121851122,T5_赚10-25%
SIG14_1,300681,英搏尔,2020-02-06,2020-02-07,NEW_ENTRY,21.22211235746867,T4_赚5-10%
SIG15_1,600107,*ST尔雅,2020-02-06,2020-02-07,NEW_ENTRY,10.52777010223819,T5_赚10-25%
SIG16_1,600182,S佳通,2020-02-06,2020-02-07,NEW_ENTRY,0.7877973018096001,M_中位25-75%
SIG17_1,600278,东方创业,2020-02-06,2020-02-07,NEW_ENTRY,5.62354312354311,M_中位25-75%
SIG18_1,600869,智慧能源,2020-02-06,2020-02-07,NEW_ENTRY,15.38461538461539,T5_赚10-25%
SIG19_1,603021,山东华鹏,2020-02-06,2020-02-07,NEW_ENTRY,9.874524851123919,T5_赚10-25%
SIG20_1,603167,渤海轮渡,2020-02-06,2020-02-07,NEW_ENTRY,4.97776455223264,M_中位25-75%
SIG21_1,603239,浙江仙通,2020-02-06,2020-02-07,NEW_ENTRY,21.27074563103221,T4_赚5-10%
SIG22_1,603300,华铁应急,2020-02-06,2020-02-07,NEW_ENTRY,17.89736980576677,T4_赚5-10%
SIG23_1,603333,尚纬股份,2020-02-06,2020-02-07,NEW_ENTRY,4.95122854673417,M_中位25-75%
SIG24_1,603663,三祥新材,2020-02-06,2020-02-07,NEW_ENTRY,26.71119845610548,T3_赚1-5%
SIG25_1,300473,德尔股份,2020-02-07,2020-02-10,NEW_ENTRY,-2.36334211617426,M_中位25-75%
SIG26_1,603799,华友钴业,2020-02-07,2020-02-10,NEW_ENTRY,-2.6474002641781302,M_中位25-75%
SIG27_1,600229,城市传媒,2020-02-13,2020-02-14,NEW_ENTRY,-7.3078819914262905,B5_亏10-25%
SIG28_1,300633,开立医疗,2020-02-20,2020-02-21,NEW_ENTRY,8.25466446768221,T5_赚10-25%
SIG29_1,300618,寒锐钴业,2020-02-24,2020-02-25,NEW_ENTRY,-31.46921116156435,B2_亏0.1-1%
SIG30_1,300341,麦克奥迪,2020-02-25,2020-02-26,NEW_ENTRY,-18.044918044918052,B3_亏1-5%
SIG28_2,300633,开立医疗,2020-02-26,2020-02-27,ADD_ON_1,11.79966914373353,T5_赚10-25%
SIG31_1,600900,长江电力,2020-02-26,2020-02-27,NEW_ENTRY,0.01756033502064,M_中位25-75%
SIG32_1,603899,晨光文具,2020-02-26,2020-02-27,NEW_ENTRY,4.39127280752109,M_中位25-75%
SIG30_2,300341,麦克奥迪,2020-02-27,2020-02-28,ADD_ON_1,-9.43067085199063,B5_亏10-25%
SIG33_1,600223,鲁商发展,2020-02-27,2020-02-28,NEW_ENTRY,-11.14217382097746,B5_亏10-25%
SIG34_1,600583,海油工程,2020-02-27,2020-02-28,NEW_ENTRY,-16.444156844824633,B3_亏1-5%
SIG35_1,603096,新经典,2020-02-27,2020-02-28,NEW_ENTRY,-0.29275743561455,M_中位25-75%
SIG36_1,603305,旭升股份,2020-02-27,2020-02-28,NEW_ENTRY,-17.08291708291707,B3_亏1-5%
SIG37_1,603920,世运电路,2020-02-27,2020-02-28,NEW_ENTRY,-15.056816830940589,B4_亏5-10%
SIG38_1,000089,深圳机场,2020-02-28,2020-03-02,NEW_ENTRY,-5.390176326136889,M_中位25-75%
SIG39_1,000423,东阿阿胶,2020-02-28,2020-03-02,NEW_ENTRY,-12.4332457665791,B4_亏5-10%
SIG40_1,000538,云南白药,2020-02-28,2020-03-02,NEW_ENTRY,6.10893935754128,M_中位25-75%
SIG41_1,000655,金岭矿业,2020-02-28,2020-03-02,NEW_ENTRY,-5.4848497227679305,M_中位25-75%
SIG42_1,000673,当代东方,2020-02-28,2020-03-02,NEW_ENTRY,-10.089910089910079,B5_亏10-25%
SIG43_1,000681,视觉中国,2020-02-28,2020-03-02,NEW_ENTRY,-6.34365634365633,B5_亏10-25%
SIG44_1,000700,模塑科技,2020-02-28,2020-03-02,NEW_ENTRY,-20.18705155434378,B3_亏1-5%
SIG45_1,000710,贝瑞基因,2020-02-28,2020-03-02,NEW_ENTRY,2.29662520767643,M_中位25-75%
SIG46_1,000766,通化金马,2020-02-28,2020-03-02,NEW_ENTRY,-8.53095948637349,B5_亏10-25%
SIG47_1,000835,长城动漫,2020-02-28,2020-03-02,NEW_ENTRY,-1.97974068941811,M_中位25-75%
SIG48_1,000869,张裕A,2020-02-28,2020-03-02,NEW_ENTRY,-3.25895870043714,M_中位25-75%
SIG8_2,000918,,2020-02-28,2020-03-02,ADD_ON_1,0.11401874356908,M_中位25-75%
SIG49_1,000921,海信家电,2020-02-28,2020-03-02,NEW_ENTRY,-7.92340189930551,B5_亏10-25%
SIG50_1,000963,华东医药,2020-02-28,2020-03-02,NEW_ENTRY,-10.14167179970287,B5_亏10-25%
SIG51_1,000968,蓝焰控股,2020-02-28,2020-03-02,NEW_ENTRY,7.92564749399282,T5_赚10-25%
SIG52_1,002038,双鹭药业,2020-02-28,2020-03-02,NEW_ENTRY,-6.0444964618071095,B5_亏10-25%
SIG53_1,002064,华峰化学,2020-02-28,2020-03-02,NEW_ENTRY,-20.07992007992007,B3_亏1-5%
SIG54_1,002105,信隆健康,2020-02-28,2020-03-02,NEW_ENTRY,-10.5885508639381,B5_亏10-25%
SIG10_2,002187,广百股份,2020-02-28,2020-03-02,ADD_ON_1,-2.13348991974945,M_中位25-75%
SIG55_1,002266,浙富控股,2020-02-28,2020-03-02,NEW_ENTRY,-3.42990342990341,M_中位25-75%
SIG56_1,002292,奥飞娱乐,2020-02-28,2020-03-02,NEW_ENTRY,-0.09990009990007999,M_中位25-75%
SIG57_1,002304,洋河股份,2020-02-28,2020-03-02,NEW_ENTRY,-9.7428886902571,B5_亏10-25%
SIG58_1,002353,杰瑞股份,2020-02-28,2020-03-02,NEW_ENTRY,-34.19874922765096,B2_亏0.1-1%
SIG59_1,002422,科伦药业,2020-02-28,2020-03-02,NEW_ENTRY,-7.226310010129031,B5_亏10-25%
SIG60_1,002524,光正集团,2020-02-28,2020-03-02,NEW_ENTRY,-6.10804290049572,B5_亏10-25%
SIG61_1,002552,宝鼎科技,2020-02-28,2020-03-02,NEW_ENTRY,-13.00232457788727,B4_亏5-10%
SIG11_2,002563,森马服饰,2020-02-28,2020-03-02,ADD_ON_1,-10.11559134952451,B5_亏10-25%
SIG62_1,002640,跨境通,2020-02-28,2020-03-02,NEW_ENTRY,9.25470289427887,T5_赚10-25%
SIG63_1,002674,兴业科技,2020-02-28,2020-03-02,NEW_ENTRY,-0.7810371446734999,M_中位25-75%
SIG64_1,002678,珠江钢琴,2020-02-28,2020-03-02,NEW_ENTRY,-5.50759781529011,M_中位25-75%
SIG65_1,002717,岭南股份,2020-02-28,2020-03-02,NEW_ENTRY,-11.98820373484479,B5_亏10-25%
SIG66_1,002727,一心堂,2020-02-28,2020-03-02,NEW_ENTRY,19.362989951225252,T4_赚5-10%
SIG67_1,002750,龙津药业,2020-02-28,2020-03-02,NEW_ENTRY,-7.38914967165667,B5_亏10-25%
SIG68_1,002773,康弘药业,2020-02-28,2020-03-02,NEW_ENTRY,20.17832913355302,T4_赚5-10%
SIG69_1,002822,中装建设,2020-02-28,2020-03-02,NEW_ENTRY,5.39724825439111,M_中位25-75%
SIG70_1,002831,裕同科技,2020-02-28,2020-03-02,NEW_ENTRY,-11.77858476436675,B5_亏10-25%
SIG71_1,002871,伟隆股份,2020-02-28,2020-03-02,NEW_ENTRY,5.413482738017819,M_中位25-75%
SIG72_1,002873,新天药业,2020-02-28,2020-03-02,NEW_ENTRY,23.60520835097106,T3_赚1-5%
SIG73_1,002900,哈三联,2020-02-28,2020-03-02,NEW_ENTRY,-2.16679871852282,M_中位25-75%
SIG74_1,002953,日丰股份,2020-02-28,2020-03-02,NEW_ENTRY,122.4329342973411,T1_最赚0.1%
SIG75_1,003816,中国广核,2020-02-28,2020-03-02,NEW_ENTRY,-4.9494195125262905,M_中位25-75%
SIG76_1,300001,特锐德,2020-02-28,2020-03-02,NEW_ENTRY,-9.84296602274129,B5_亏10-25%
SIG77_1,300006,莱美药业,2020-02-28,2020-03-02,NEW_ENTRY,-6.259443831698159,B5_亏10-25%
SIG78_1,300009,安科生物,2020-02-28,2020-03-02,NEW_ENTRY,-5.71081597550287,M_中位25-75%
SIG79_1,300073,当升科技,2020-02-28,2020-03-02,NEW_ENTRY,-19.29882320821304,B3_亏1-5%
SIG80_1,300182,捷成股份,2020-02-28,2020-03-02,NEW_ENTRY,-21.50706436420719,B3_亏1-5%
SIG81_1,300357,我武生物,2020-02-28,2020-03-02,NEW_ENTRY,-3.21176761854726,M_中位25-75%
SIG82_1,300391,康跃科技,2020-02-28,2020-03-02,NEW_ENTRY,27.458748148403338,T3_赚1-5%
SIG83_1,300409,道氏技术,2020-02-28,2020-03-02,NEW_ENTRY,-14.77272727272727,B4_亏5-10%
SIG84_1,300434,金石亚药,2020-02-28,2020-03-02,NEW_ENTRY,-1.6772700983227098,M_中位25-75%
SIG85_1,300527,中国应急,2020-02-28,2020-03-02,NEW_ENTRY,-12.26993345637413,B4_亏5-10%
SIG86_1,300562,乐心医疗,2020-02-28,2020-03-02,NEW_ENTRY,-13.21499013806704,B4_亏5-10%
SIG87_1,300584,海辰药业,2020-02-28,2020-03-02,NEW_ENTRY,-6.71777050638232,B5_亏10-25%
SIG29_2,300618,寒锐钴业,2020-02-28,2020-03-02,ADD_ON_1,-23.08633842595492,B3_亏1-5%
SIG88_1,300622,博士眼镜,2020-02-28,2020-03-02,NEW_ENTRY,5.081008070635891,M_中位25-75%
SIG89_1,300643,万通智控,2020-02-28,2020-03-02,NEW_ENTRY,-11.46912788703832,B5_亏10-25%
SIG90_1,300750,宁德时代,2020-02-28,2020-03-02,NEW_ENTRY,-14.55950389667968,B4_亏5-10%
SIG91_1,300753,爱朋医疗,2020-02-28,2020-03-02,NEW_ENTRY,-8.01739053487303,B5_亏10-25%
SIG92_1,300772,运达股份,2020-02-28,2020-03-02,NEW_ENTRY,-5.05997499004491,M_中位25-75%
SIG93_1,300779,惠城环保,2020-02-28,2020-03-02,NEW_ENTRY,-13.29425291689442,B4_亏5-10%
SIG94_1,600011,华能国际,2020-02-28,2020-03-02,NEW_ENTRY,-2.43798754437052,M_中位25-75%
SIG95_1,600015,华夏银行,2020-02-28,2020-03-02,NEW_ENTRY,-6.5312370033399905,B5_亏10-25%
SIG96_1,600016,民生银行,2020-02-28,2020-03-02,NEW_ENTRY,-0.6220260575661101,M_中位25-75%
SIG97_1,600025,华能水电,2020-02-28,2020-03-02,NEW_ENTRY,-1.98480764518498,M_中位25-75%
SIG98_1,600036,招商银行,2020-02-28,2020-03-02,NEW_ENTRY,-4.53471761882976,M_中位25-75%
SIG99_1,600085,同仁堂,2020-02-28,2020-03-02,NEW_ENTRY,-4.02577201508905,M_中位25-75%
SIG100_1,600153,建发股份,2020-02-28,2020-03-02,NEW_ENTRY,-3.21771856232193,M_中位25-75%
SIG101_1,600167,联美控股,2020-02-28,2020-03-02,NEW_ENTRY,23.41640660224733,T3_赚1-5%
SIG16_2,600182,S佳通,2020-02-28,2020-03-02,ADD_ON_1,-3.91773831264277,M_中位25-75%
SIG102_1,600212,江泉实业,2020-02-28,2020-03-02,NEW_ENTRY,2.06511754499369,M_中位25-75%
SIG103_1,600276,恒瑞医药,2020-02-28,2020-03-02,NEW_ENTRY,6.75978929947185,M_中位25-75%
SIG17_2,600278,东方创业,2020-02-28,2020-03-02,ADD_ON_1,0.21893000616404001,M_中位25-75%
SIG104_1,600285,羚锐制药,2020-02-28,2020-03-02,NEW_ENTRY,-4.67632925733483,M_中位25-75%
SIG105_1,600309,万华化学,2020-02-28,2020-03-02,NEW_ENTRY,-12.40704919549438,B4_亏5-10%
SIG106_1,600315,上海家化,2020-02-28,2020-03-02,NEW_ENTRY,-1.03028519792196,M_中位25-75%
SIG107_1,600332,白云山,2020-02-28,2020-03-02,NEW_ENTRY,-7.95819971047442,B5_亏10-25%
SIG108_1,600545,卓郎智能,2020-02-28,2020-03-02,NEW_ENTRY,0.26670577129292,M_中位25-75%
SIG109_1,600548,深高速,2020-02-28,2020-03-02,NEW_ENTRY,-7.8408502492272,B5_亏10-25%
SIG110_1,600566,济川药业,2020-02-28,2020-03-02,NEW_ENTRY,-6.631003405196941,B5_亏10-25%
SIG111_1,600600,青岛啤酒,2020-02-28,2020-03-02,NEW_ENTRY,4.23848452017467,M_中位25-75%
SIG112_1,600615,丰华股份,2020-02-28,2020-03-02,NEW_ENTRY,-4.34594921017589,M_中位25-75%
SIG113_1,600681,百川能源,2020-02-28,2020-03-02,NEW_ENTRY,-0.28286731583433,M_中位25-75%
SIG114_1,600702,舍得酒业,2020-02-28,2020-03-02,NEW_ENTRY,-4.28682800853797,M_中位25-75%
SIG115_1,600738,丽尚国潮,2020-02-28,2020-03-02,NEW_ENTRY,29.49136171884989,T3_赚1-5%
SIG116_1,600750,华润江中,2020-02-28,2020-03-02,NEW_ENTRY,-6.13737591980942,B5_亏10-25%
SIG117_1,600886,国投电力,2020-02-28,2020-03-02,NEW_ENTRY,2.65687006817101,M_中位25-75%
SIG118_1,600896,览海投资,2020-02-28,2020-03-02,NEW_ENTRY,40.06611944756275,T3_赚1-5%
SIG119_1,600903,贵州燃气,2020-02-28,2020-03-02,NEW_ENTRY,-7.54108904793834,B5_亏10-25%
SIG120_1,600919,江苏银行,2020-02-28,2020-03-02,NEW_ENTRY,-4.15834165834165,M_中位25-75%
SIG121_1,600961,株冶集团,2020-02-28,2020-03-02,NEW_ENTRY,-12.91893946761202,B4_亏5-10%
SIG122_1,601006,大秦铁路,2020-02-28,2020-03-02,NEW_ENTRY,-3.3452423282931703,M_中位25-75%
SIG123_1,601138,工业富联,2020-02-28,2020-03-02,NEW_ENTRY,-24.5263407113118,B3_亏1-5%
SIG124_1,601169,北京银行,2020-02-28,2020-03-02,NEW_ENTRY,-4.96832602095759,M_中位25-75%
SIG125_1,601228,广州港,2020-02-28,2020-03-02,NEW_ENTRY,-2.27164140207618,M_中位25-75%
SIG126_1,601318,中国平安,2020-02-28,2020-03-02,NEW_ENTRY,-11.06952291834822,B5_亏10-25%
SIG127_1,601398,工商银行,2020-02-28,2020-03-02,NEW_ENTRY,-1.7963168906564901,M_中位25-75%
SIG128_1,601601,中国太保,2020-02-28,2020-03-02,NEW_ENTRY,-10.16492893839577,B5_亏10-25%
SIG129_1,601607,上海医药,2020-02-28,2020-03-02,NEW_ENTRY,0.27365796596567005,M_中位25-75%
SIG130_1,601689,拓普集团,2020-02-28,2020-03-02,NEW_ENTRY,-19.64876712301921,B3_亏1-5%
SIG131_1,601857,中国石油,2020-02-28,2020-03-02,NEW_ENTRY,-7.3333711298486,B5_亏10-25%
SIG132_1,601872,招商轮船,2020-02-28,2020-03-02,NEW_ENTRY,8.91069714599126,T5_赚10-25%
SIG133_1,601886,江河集团,2020-02-28,2020-03-02,NEW_ENTRY,-4.516215491825229,M_中位25-75%
SIG134_1,601919,中远海控,2020-02-28,2020-03-02,NEW_ENTRY,-0.83807817797963,M_中位25-75%
SIG135_1,601939,建设银行,2020-02-28,2020-03-02,NEW_ENTRY,-0.71372559851822,M_中位25-75%
SIG136_1,603129,春风动力,2020-02-28,2020-03-02,NEW_ENTRY,-19.56030965783403,B3_亏1-5%
SIG137_1,603288,海天味业,2020-02-28,2020-03-02,NEW_ENTRY,15.23392948099891,T5_赚10-25%
SIG138_1,603318,派思股份,2020-02-28,2020-03-02,NEW_ENTRY,-12.06398392027132,B4_亏5-10%
SIG23_2,603333,尚纬股份,2020-02-28,2020-03-02,ADD_ON_1,6.897573365531651,M_中位25-75%
SIG139_1,603579,荣泰健康,2020-02-28,2020-03-02,NEW_ENTRY,2.72503845768627,M_中位25-75%
SIG140_1,603587,地素时尚,2020-02-28,2020-03-02,NEW_ENTRY,-0.37688743788558005,M_中位25-75%
SIG141_1,603657,春光科技,2020-02-28,2020-03-02,NEW_ENTRY,3.01624980524064,M_中位25-75%
SIG142_1,603659,璞泰来,2020-02-28,2020-03-02,NEW_ENTRY,-27.061310782240998,B3_亏1-5%
SIG143_1,603676,卫信康,2020-02-28,2020-03-02,NEW_ENTRY,0.30010030010028,M_中位25-75%
SIG144_1,603790,雅运股份,2020-02-28,2020-03-02,NEW_ENTRY,1.91359028568329,M_中位25-75%
SIG145_1,603816,顾家家居,2020-02-28,2020-03-02,NEW_ENTRY,-12.96896698998872,B4_亏5-10%
SIG146_1,603885,吉祥航空,2020-02-28,2020-03-02,NEW_ENTRY,-9.38664223862777,B5_亏10-25%
SIG147_1,603896,寿仙谷,2020-02-28,2020-03-02,NEW_ENTRY,-7.505082330257149,B5_亏10-25%
SIG148_1,688036,传音控股,2020-02-28,2020-03-02,NEW_ENTRY,-20.18220687162665,B3_亏1-5%
SIG149_1,688366,昊海生科,2020-02-28,2020-03-02,NEW_ENTRY,-15.39167668947505,B4_亏5-10%
SIG150_1,688368,晶丰明源,2020-02-28,2020-03-02,NEW_ENTRY,-22.49322456958088,B3_亏1-5%
SIG151_1,002174,游族网络,2020-03-02,2020-03-03,NEW_ENTRY,-20.99187119934008,B3_亏1-5%
SIG152_1,002635,安洁科技,2020-03-02,2020-03-03,NEW_ENTRY,-24.7995431201538,B3_亏1-5%
SIG153_1,002812,恩捷股份,2020-03-02,2020-03-03,NEW_ENTRY,-28.34451955000358,B3_亏1-5%
SIG154_1,300718,长盛轴承,2020-03-02,2020-03-03,NEW_ENTRY,-10.47658857555966,B5_亏10-25%
SIG36_2,603305,旭升股份,2020-03-02,2020-03-03,ADD_ON_1,-16.93576723123667,B3_亏1-5%
SIG155_1,688012,中微公司,2020-03-02,2020-03-03,NEW_ENTRY,-17.16768080404443,B3_亏1-5%
SIG57_2,002304,洋河股份,2020-03-03,2020-03-04,ADD_ON_1,-13.622460014212571,B4_亏5-10%
SIG70_2,002831,裕同科技,2020-03-03,2020-03-04,ADD_ON_1,-11.33268645230364,B5_亏10-25%
SIG156_1,300418,昆仑万维,2020-03-03,2020-03-04,NEW_ENTRY,-19.171737353555528,B3_亏1-5%
SIG157_1,600530,ST交昂,2020-03-03,2020-03-04,NEW_ENTRY,-11.57667397876274,B5_亏10-25%
SIG142_2,603659,璞泰来,2020-03-03,2020-03-04,ADD_ON_1,-27.78306031318078,B3_亏1-5%
SIG158_1,002261,拓维信息,2020-03-04,2020-03-05,NEW_ENTRY,-15.409517737354781,B4_亏5-10%
SIG159_1,300315,掌趣科技,2020-03-04,2020-03-05,NEW_ENTRY,-20.60816322091592,B3_亏1-5%
SIG123_2,601138,工业富联,2020-03-04,2020-03-05,ADD_ON_1,-21.65729007834271,B3_亏1-5%
SIG160_1,603377,东方时尚,2020-03-04,2020-03-05,NEW_ENTRY,-8.101910605039519,B5_亏10-25%
SIG155_2,688012,中微公司,2020-03-04,2020-03-05,ADD_ON_1,-12.39044866805118,B4_亏5-10%
SIG161_1,000155,川能动力,2020-03-09,2020-03-10,NEW_ENTRY,-5.72807474215923,M_中位25-75%
SIG162_1,000429,粤高速A,2020-03-09,2020-03-10,NEW_ENTRY,-4.97968788335138,M_中位25-75%
SIG163_1,000883,湖北能源,2020-03-09,2020-03-10,NEW_ENTRY,-0.6488017477028201,M_中位25-75%
SIG164_1,002008,大族激光,2020-03-09,2020-03-10,NEW_ENTRY,-10.63387779031684,B5_亏10-25%
SIG165_1,002019,亿帆医药,2020-03-09,2020-03-10,NEW_ENTRY,-5.85035731762592,M_中位25-75%
SIG166_1,002027,分众传媒,2020-03-09,2020-03-10,NEW_ENTRY,-19.42922977405735,B3_亏1-5%
SIG167_1,002074,国轩高科,2020-03-09,2020-03-10,NEW_ENTRY,-8.16114578490815,B5_亏10-25%
SIG168_1,002091,江苏国泰,2020-03-09,2020-03-10,NEW_ENTRY,-11.810331491952331,B5_亏10-25%
SIG151_2,002174,游族网络,2020-03-09,2020-03-10,ADD_ON_1,-0.9728135941728,M_中位25-75%
SIG10_3,002187,广百股份,2020-03-09,2020-03-10,ADD_ON_2,0.1555988768265,M_中位25-75%
SIG169_1,002235,安妮股份,2020-03-09,2020-03-10,NEW_ENTRY,-4.84677309731303,M_中位25-75%
SIG170_1,002241,歌尔股份,2020-03-09,2020-03-10,NEW_ENTRY,-7.070816161725239,B5_亏10-25%
SIG171_1,002247,聚力文化,2020-03-09,2020-03-10,NEW_ENTRY,-16.53368276744898,B3_亏1-5%
SIG158_2,002261,拓维信息,2020-03-09,2020-03-10,ADD_ON_1,0.45081709910816004,M_中位25-75%
SIG57_3,002304,洋河股份,2020-03-09,2020-03-10,ADD_ON_2,-7.47471866501757,B5_亏10-25%
SIG172_1,002315,焦点科技,2020-03-09,2020-03-10,NEW_ENTRY,-15.51002189300061,B4_亏5-10%
SIG173_1,002354,天神娱乐,2020-03-09,2020-03-10,NEW_ENTRY,-13.393058554348869,B4_亏5-10%
SIG174_1,002371,北方华创,2020-03-09,2020-03-10,NEW_ENTRY,1.2187812187812201,M_中位25-75%
SIG175_1,002415,海康威视,2020-03-09,2020-03-10,NEW_ENTRY,-5.789454411084201,M_中位25-75%
SIG176_1,002439,启明星辰,2020-03-09,2020-03-10,NEW_ENTRY,-1.40261170688169,M_中位25-75%
SIG177_1,002460,赣锋锂业,2020-03-09,2020-03-10,NEW_ENTRY,-13.52647352647351,B4_亏5-10%
SIG178_1,002555,三七互娱,2020-03-09,2020-03-10,NEW_ENTRY,11.13886113886117,T5_赚10-25%
SIG179_1,002579,中京电子,2020-03-09,2020-03-10,NEW_ENTRY,2.25488796917368,M_中位25-75%
SIG180_1,002597,金禾实业,2020-03-09,2020-03-10,NEW_ENTRY,-5.34802250283422,M_中位25-75%
SIG181_1,002624,完美世界,2020-03-09,2020-03-10,NEW_ENTRY,11.66106620652076,T5_赚10-25%
SIG182_1,002664,长鹰信质,2020-03-09,2020-03-10,NEW_ENTRY,-2.64907506286814,M_中位25-75%
SIG183_1,002666,德联集团,2020-03-09,2020-03-10,NEW_ENTRY,-2.32751810796406,M_中位25-75%
SIG184_1,002756,永兴材料,2020-03-09,2020-03-10,NEW_ENTRY,-11.8528530293236,B5_亏10-25%
SIG185_1,002781,奇信股份,2020-03-09,2020-03-10,NEW_ENTRY,6.20138189238119,M_中位25-75%
SIG153_2,002812,恩捷股份,2020-03-09,2020-03-10,ADD_ON_1,-7.05590705590704,B5_亏10-25%
SIG186_1,002850,科达利,2020-03-09,2020-03-10,NEW_ENTRY,-11.94629125663607,B5_亏10-25%
SIG187_1,300012,华测检测,2020-03-09,2020-03-10,NEW_ENTRY,1.70941606905383,M_中位25-75%
SIG188_1,300079,数码科技,2020-03-09,2020-03-10,NEW_ENTRY,-5.16729647164427,M_中位25-75%
SIG189_1,300090,盛运环保,2020-03-09,2020-03-10,NEW_ENTRY,-5.56318681318681,M_中位25-75%
SIG190_1,300113,顺网科技,2020-03-09,2020-03-10,NEW_ENTRY,-7.83543578574632,B5_亏10-25%
SIG191_1,300148,天舟文化,2020-03-09,2020-03-10,NEW_ENTRY,-5.16729647164427,M_中位25-75%
SIG192_1,300177,中海达,2020-03-09,2020-03-10,NEW_ENTRY,-9.39293264874658,B5_亏10-25%
SIG193_1,300188,美亚柏科,2020-03-09,2020-03-10,NEW_ENTRY,-0.7093329007922899,M_中位25-75%
SIG194_1,300191,潜能恒信,2020-03-09,2020-03-10,NEW_ENTRY,-4.23150550403995,M_中位25-75%
SIG195_1,300207,欣旺达,2020-03-09,2020-03-10,NEW_ENTRY,-15.4774181684838,B4_亏5-10%
SIG196_1,300224,正海磁材,2020-03-09,2020-03-10,NEW_ENTRY,-0.45248868778279006,M_中位25-75%
SIG197_1,300234,开尔新材,2020-03-09,2020-03-10,NEW_ENTRY,40.80407781195183,T3_赚1-5%
SIG198_1,300251,光线传媒,2020-03-09,2020-03-10,NEW_ENTRY,-6.90672053397503,B5_亏10-25%
SIG199_1,300282,三盛教育,2020-03-09,2020-03-10,NEW_ENTRY,-10.01803951444237,B5_亏10-25%
SIG200_1,300288,朗玛信息,2020-03-09,2020-03-10,NEW_ENTRY,-6.42170329670328,B5_亏10-25%
SIG201_1,300300,汉鼎宇佑,2020-03-09,2020-03-10,NEW_ENTRY,9.45686966095131,T5_赚10-25%
SIG202_1,300303,聚飞光电,2020-03-09,2020-03-10,NEW_ENTRY,-11.01049121526936,B5_亏10-25%
SIG159_2,300315,掌趣科技,2020-03-09,2020-03-10,ADD_ON_1,-7.06572339225399,B5_亏10-25%
SIG203_1,300338,开元股份,2020-03-09,2020-03-10,NEW_ENTRY,-4.92997568469265,M_中位25-75%
SIG204_1,300362,天翔环境,2020-03-09,2020-03-10,NEW_ENTRY,-4.59540459540458,M_中位25-75%
SIG205_1,300369,绿盟科技,2020-03-09,2020-03-10,NEW_ENTRY,-11.05464932179731,B5_亏10-25%
SIG206_1,300393,中来股份,2020-03-09,2020-03-10,NEW_ENTRY,-8.76946818201823,B5_亏10-25%
SIG207_1,300433,蓝思科技,2020-03-09,2020-03-10,NEW_ENTRY,0.73213848894027,M_中位25-75%
SIG208_1,300451,创业慧康,2020-03-09,2020-03-10,NEW_ENTRY,4.87250306254831,M_中位25-75%
SIG209_1,300465,高伟达,2020-03-09,2020-03-10,NEW_ENTRY,0.6757217937342199,M_中位25-75%
SIG210_1,300468,四方精创,2020-03-09,2020-03-10,NEW_ENTRY,-7.879006239661961,B5_亏10-25%
SIG211_1,300496,中科创达,2020-03-09,2020-03-10,NEW_ENTRY,-7.50301622423953,B5_亏10-25%
SIG212_1,300559,佳发教育,2020-03-09,2020-03-10,NEW_ENTRY,4.82212317074701,M_中位25-75%
SIG213_1,300651,金陵体育,2020-03-09,2020-03-10,NEW_ENTRY,11.57944352098843,T5_赚10-25%
SIG214_1,300687,赛意信息,2020-03-09,2020-03-10,NEW_ENTRY,-5.40758557591802,M_中位25-75%
SIG90_2,300750,宁德时代,2020-03-09,2020-03-10,ADD_ON_1,-6.76190062463544,B5_亏10-25%
SIG215_1,300751,迈为股份,2020-03-09,2020-03-10,NEW_ENTRY,-15.01847608256312,B4_亏5-10%
SIG216_1,300770,新媒股份,2020-03-09,2020-03-10,NEW_ENTRY,4.62777738291853,M_中位25-75%
SIG217_1,300771,智莱科技,2020-03-09,2020-03-10,NEW_ENTRY,-6.64601742083581,B5_亏10-25%
