date,equity,cash,stock_val,etf_sh,etf_val
2020-06-10,1089218.2106408007,5122.810640800482,412150.0,313700,671945.4
2020-06-11,1065740.6106408006,5122.810640800482,406867.0,313700,653750.8
2020-06-12,1045878.8106408005,5122.810640800482,407082.0,313700,633674.0
2020-06-15,1020516.5106408006,5122.810640800482,400228.0,313700,615165.7000000001
2020-06-16,1060809.9254110355,216601.92541103548,399680.0,216000,444527.99999999994
2020-06-17,1074777.8396044355,5111.439604435465,409376.0,317600,660290.4
2020-06-18,1073562.1752337555,5116.1752337554935,204276.0,419500,864170.0
2020-06-19,1083990.1752337555,5116.1752337554935,209670.0,419500,869204.0
2020-06-22,1079561.6752337555,5116.1752337554935,214890.0,419500,859555.5
2020-06-23,1082517.1752337553,5116.1752337554935,210714.0,419500,866686.9999999999
2020-06-24,1084440.6752337557,5116.1752337554935,210540.0,419500,868784.5000000001
2020-06-29,1051257.1752337553,5116.1752337554935,204624.0,419500,841516.9999999999
2020-06-30,1067069.6752337555,5116.1752337554935,217500.0,419500,844453.5
2020-07-01,1077131.6752337557,5116.1752337554935,214977.0,419500,857038.5000000001
2020-07-02,1087497.6752337557,5116.1752337554935,218631.0,419500,863750.5000000001
2020-07-03,1093836.6752337557,5116.1752337554935,219936.0,419500,868784.5000000001
2020-07-06,1105600.3211216053,5026.721121605515,0.0,527600,1100573.5999999999
2020-07-07,1096103.5211216055,5026.721121605515,0.0,527600,1091076.8
2020-07-08,1091355.1211216056,5026.721121605515,0.0,527600,1086328.4000000001
2020-07-09,1092937.9211216054,5026.721121605515,0.0,527600,1087911.2
2020-07-10,1079747.9211216054,5026.721121605515,0.0,527600,1074721.2
2020-07-13,1106655.5211216055,5026.721121605515,0.0,527600,1101628.8
2020-07-14,1098213.9211216054,5026.721121605515,0.0,527600,1093187.2
2020-07-15,1114569.5211216055,5026.721121605515,0.0,527600,1109542.8
2020-07-16,1110348.7211216055,5026.721121605515,0.0,527600,1105322.0
2020-07-17,1116152.3211216053,5026.721121605515,0.0,527600,1111125.5999999999
2020-07-20,1111403.9211216054,5026.721121605515,0.0,527600,1106377.2
2020-07-21,1129869.9211216054,5026.721121605515,0.0,527600,1124843.2
2020-07-22,1126704.3211216053,5026.721121605515,0.0,527600,1121677.5999999999
2020-07-23,1138311.5211216055,5026.721121605515,0.0,527600,1133284.8
2020-07-24,1116679.9211216057,5026.721121605515,0.0,527600,1111653.2000000002
2020-07-27,1117735.1211216054,5026.721121605515,0.0,527600,1112708.4
2020-07-28,1124066.3211216056,5026.721121605515,0.0,527600,1119039.6
2020-07-29,1121428.3211216056,5026.721121605515,0.0,527600,1116401.6
2020-07-30,1125649.1211216056,5026.721121605515,0.0,527600,1120622.4000000001
2020-07-31,1130925.1211216054,5026.721121605515,0.0,527600,1125898.4
2020-08-03,1131980.3211216056,5026.721121605515,0.0,527600,1126953.6
2020-08-04,1141477.1211216054,5026.721121605515,0.0,527600,1136450.4
2020-08-05,1145170.3211216056,5026.721121605515,0.0,527600,1140143.6
2020-08-06,1153084.3211216056,5026.721121605515,0.0,527600,1148057.6
2020-08-07,1165219.1211216054,5026.721121605515,0.0,527600,1160192.4
2020-08-10,1172605.5211216055,5026.721121605515,0.0,527600,1167578.8
2020-08-11,1168384.7211216055,5026.721121605515,0.0,527600,1163358.0
2020-08-12,1158887.9211216054,5026.721121605515,0.0,527600,1153861.2
2020-08-13,1172077.9211216057,5026.721121605515,0.0,527600,1167051.2000000002
2020-08-14,1172077.9211216057,5026.721121605515,0.0,527600,1167051.2000000002
2020-08-17,1172077.9211216057,5026.721121605515,0.0,527600,1167051.2000000002
2020-08-18,1170495.1211216056,5026.721121605515,0.0,527600,1165468.4000000001
2020-08-19,1177353.9211216054,5026.721121605515,0.0,527600,1172327.2
2020-08-20,1163636.3211216056,5026.721121605515,0.0,527600,1158609.6
2020-08-21,1168912.3211216056,5026.721121605515,0.0,527600,1163885.6
2020-08-24,1179991.9211216054,5026.721121605515,0.0,527600,1174965.2
2020-08-25,1210065.1211216054,5026.721121605515,0.0,527600,1205038.4
2020-08-26,1196875.1211216054,5026.721121605515,0.0,527600,1191848.4
2020-08-27,1212703.1211216056,5026.721121605515,0.0,527600,1207676.4000000001
2020-08-28,1221672.3211216056,5026.721121605515,0.0,527600,1216645.6
2020-08-31,1232224.3211216056,5026.721121605515,0.0,527600,1227197.6
2020-09-01,1215868.7211216055,5026.721121605515,0.0,527600,1210842.0
2020-09-02,1229591.2794924655,4913.279492465546,193050.0,442000,1031628.0
2020-09-03,1289014.2794924655,4913.279492465546,194571.0,442000,1089530.0
2020-09-04,1219481.3449038255,4579.544903825532,391439.99999999994,355400,823461.8
2020-09-07,1165853.5449038255,4579.544903825532,375840.0,355400,785434.0
2020-09-08,1166409.6321359556,5875.732135955594,762332.0,176900,398201.89999999997
2020-09-09,1115200.7068540805,6624.706854080578,924296.0,85000,184280.0
2020-09-10,1095641.7407759107,277.7407759106136,1095364.0,0,0.0
2020-09-11,1128199.7407759107,277.7407759106136,1127922.0,0,0.0
2020-09-14,1138139.7407759107,277.7407759106136,1137862.0,0,0.0
2020-09-15,1138337.7407759107,277.7407759106136,1138060.0,0,0.0
2020-09-16,1125433.7407759107,277.7407759106136,1125156.0,0,0.0
2020-09-17,1135295.7407759107,277.7407759106136,1135018.0,0,0.0
2020-09-18,1162949.7407759107,277.7407759106136,1162672.0,0,0.0
2020-09-21,1157593.7407759107,277.7407759106136,1157316.0,0,0.0
2020-09-22,1133111.7407759107,277.7407759106136,1132834.0,0,0.0
2020-09-23,1138615.7407759107,277.7407759106136,1138338.0,0,0.0
2020-09-24,1106605.7407759107,277.7407759106136,1106328.0,0,0.0
2020-09-25,1101689.7407759107,277.7407759106136,1101412.0,0,0.0
2020-09-28,1111229.7407759107,277.7407759106136,1110952.0,0,0.0
2020-09-29,1115033.7407759107,277.7407759106136,1114756.0,0,0.0
2020-09-30,1103069.7407759107,277.7407759106136,1102792.0,0,0.0
2020-10-09,1149053.7407759107,277.7407759106136,1148776.0,0,0.0
2020-10-12,1173908.3210494306,970932.3210494306,202976.0,0,0.0
2020-10-13,1167185.7725722305,773463.7725722307,393722.0,0,0.0
2020-10-14,1158505.7725722305,773463.7725722307,385042.0,0,0.0
2020-10-15,1150429.7725722305,773463.7725722307,376966.0,0,0.0
2020-10-16,1137789.6361674308,574733.6361674307,563056.0,0,0.0
2020-10-19,1137478.8041643507,378628.80416435073,758850.0,0,0.0
2020-10-20,1133686.8041643507,378628.80416435073,755058.0,0,0.0
2020-10-21,1106952.4864125908,186110.48641259078,920842.0,0,0.0
2020-10-22,1104594.4355864658,5079.935586465843,918710.0,83900,180804.49999999997
2020-10-23,1094898.635586466,5079.935586465843,907504.0,83900,182314.7
2020-10-26,1095726.1723481908,5037.272348190858,1071456.0,8900,19232.9
2020-10-27,1111255.772348191,5037.272348190858,1087039.0,8900,19179.5
2020-10-28,1124902.6723481908,5037.272348190858,1100944.0,8900,18921.399999999998
2020-10-29,1110535.4723481908,5037.272348190858,1086915.0,8900,18583.2
2020-10-30,1104144.4723481908,5037.272348190858,1080880.0,8900,18227.2
2020-11-02,1111270.4723481908,5037.272348190858,1087828.0,8900,18405.2
2020-11-03,1123002.6723481908,5037.272348190858,1099222.0,8900,18743.399999999998
2020-11-04,1124527.272348191,5037.272348190858,1100444.0,8900,19046.0
2020-11-05,1148327.572348191,5037.272348190858,1124004.0,8900,19286.3
2020-11-06,1130679.6723481908,5037.272348190858,1106276.0,8900,19366.4
2020-11-09,1208939.7750407509,409876.77504075086,779394.0,8900,19669.0
2020-11-10,1194107.223950751,5011.223950750893,765156.0,192700,423940.00000000006
2020-11-11,1158838.223950751,5011.223950750893,727960.0,192700,425867.0
2020-11-12,1168290.9011039408,5191.101103940902,925759.0,107200,237340.8
2020-11-13,1175169.501103941,5191.101103940902,932852.0,107200,237126.40000000002
2020-11-16,1169853.501103941,5191.101103940902,924320.0,107200,240342.4
2020-11-17,1137141.9011039408,5191.101103940902,892466.0,107200,239484.8
2020-11-18,1130601.8896242408,5124.689624240894,1079910.0,20600,45567.200000000004
2020-11-19,1144031.289624241,5124.689624240894,1093360.0,20600,45546.6
2020-11-20,1138422.8896242408,5124.689624240894,1087937.0,20600,45361.2
2020-11-23,1156797.0896242408,5124.689624240894,1106373.0,20600,45299.399999999994
2020-11-24,1146587.8896242408,5124.689624240894,1095484.0,20600,45979.200000000004
2020-11-25,1119556.0896242408,5124.689624240894,1068102.0,20600,46329.4
2020-11-26,1103031.0896242408,5124.689624240894,1051577.0,20600,46329.4
2020-11-27,1123790.489624241,5124.689624240894,1072460.0,20600,46205.799999999996
2020-11-30,1159326.7217963408,5058.321796340897,922810.0,103700,231458.40000000002
2020-12-01,1178175.5217963408,5058.321796340897,939170.0,103700,233947.19999999998
2020-12-02,1187187.3217963409,5058.321796340897,948804.0,103700,233325.0
2020-12-03,1206586.621796341,5058.321796340897,967270.0,103700,234258.3
2020-12-04,1231848.421796341,5058.321796340897,993154.0,103700,233636.1
2020-12-07,1269793.577263821,1035224.1772638209,0.0,103700,234569.4
2020-12-08,1269275.077263821,1035224.1772638209,0.0,103700,234050.90000000002
2020-12-09,1271349.077263821,1035224.1772638209,0.0,103700,236124.90000000002
2020-12-10,1269196.809417761,839647.0094177609,194773.0,103700,234776.8
2020-12-11,1272307.509417761,839647.0094177609,197780.0,103700,234880.5
2020-12-14,1269809.4094177608,839647.0094177609,194556.0,103700,235606.39999999997
2020-12-15,1264334.0246850608,205061.02468506095,390429.0,297000,668843.9999999999
2020-12-16,1279515.1385002611,205173.13850026097,384489.0,303900,689853.0
2020-12-17,1291824.8351997011,5205.635199701018,589779.0,305900,696840.2
2020-12-18,1288890.135199701,5205.635199701018,584703.0,305900,698981.5
2020-12-21,1282502.579150721,4391.4791507210175,779238.0,218900,498873.1
2020-12-22,1275137.679150721,4391.4791507210175,776470.0,218900,494276.2
2020-12-23,1281740.4791507209,4391.4791507210175,782635.0,218900,494713.99999999994
2020-12-24,1273069.879150721,4391.4791507210175,772651.0,218900,496027.4
2020-12-25,1264794.279150721,4391.4791507210175,763062.0,218900,497340.79999999993
2020-12-28,1265739.179150721,4391.4791507210175,761599.0,218900,499748.69999999995
2020-12-29,1275687.079150721,4391.4791507210175,766950.0,218900,504345.6
2020-12-30,1303685.579150721,4391.4791507210175,798232.0,218900,501062.10000000003
2020-12-31,1317907.279150721,4391.4791507210175,811797.0,218900,501718.8
2021-01-04,1325051.4791507209,4391.4791507210175,821568.0,218900,499091.99999999994
2021-01-05,1328389.4091703212,407937.9091703211,429021.0,218900,491430.5
2021-01-06,1341755.9759587962,5088.77595879609,442015.0,397800,894652.2000000001
2021-01-07,1345645.1759587962,5088.77595879609,432379.0,397800,908177.4
2021-01-08,1376796.1759587962,5088.77595879609,449607.0,397800,922100.4
2021-01-11,1376043.5978268962,5091.597826896235,0.0,594000,1370952.0
2021-01-12,1378419.5978268962,5091.597826896235,0.0,594000,1373328.0
2021-01-13,1374855.5978268962,5091.597826896235,0.0,594000,1369764.0
2021-01-14,1383765.5978268962,5091.597826896235,0.0,594000,1378674.0
2021-01-15,1371885.5978268962,5091.597826896235,0.0,594000,1366794.0
2021-01-18,1367727.5978268962,5091.597826896235,0.0,594000,1362636.0
2021-01-19,1377825.5978268962,5091.597826896235,0.0,594000,1372734.0
2021-01-20,1375449.5978268962,5091.597826896235,0.0,594000,1370358.0
2021-01-21,1399209.5978268962,5091.597826896235,0.0,594000,1394118.0
2021-01-22,1392081.5978268962,5091.597826896235,0.0,594000,1386990.0
2021-01-25,1399803.5978268962,5091.597826896235,0.0,594000,1394712.0
2021-01-26,1387329.5978268962,5091.597826896235,0.0,594000,1382238.0
2021-01-27,1393863.5978268962,5091.597826896235,0.0,594000,1388772.0
2021-01-28,1357629.5978268962,5091.597826896235,0.0,594000,1352538.0
2021-01-29,1362813.3901967963,7975.090196796227,391572.0,422300,963266.3
2021-02-01,1354778.0539216711,26967.253921671276,567459.0,335400,760351.7999999999
2021-02-02,1371813.3230679713,5009.8230679713015,771422.0,258300,595381.5
2021-02-03,1368495.1230679713,5009.8230679713015,761388.0,258300,602097.3
2021-02-04,1380898.8393421213,5141.839342121314,969638.0,174300,406119.0
2021-02-05,1382887.5393421212,5141.839342121314,964829.0,174300,412916.7
2021-02-08,1383518.8393421213,5141.839342121314,965286.0,174300,413091.0
2021-02-09,1395034.6423981213,210277.44239812132,769226.0,174300,415531.19999999995
2021-02-10,1412217.9261851213,5169.3261851213465,787014.0,260300,620034.6
2021-02-18,1426014.8261851212,5169.3261851213465,800030.0,260300,620815.5
2021-02-19,1436634.7261851213,5169.3261851213465,812472.0,260300,618993.4
2021-02-22,1421340.3261851212,5169.3261851213465,799260.0,260300,616911.0
2021-02-23,1429197.4919711563,5153.49197115635,1006213.0,176300,417831.0
2021-02-24,1413121.7919711564,5153.49197115635,993487.0,176300,414481.3
2021-02-25,1425220.1339542964,405048.13395429635,365073.0,274100,655099.0
2021-02-26,1396798.2058212964,5048.405821296379,746750.0,277300,644999.8
2021-03-01,1430894.3058212963,5048.405821296379,776132.0,277300,649713.9
2021-03-02,1441202.5058212965,5048.405821296379,777012.0,277300,659142.1
2021-03-03,1454021.2058212962,5048.405821296379,790108.0,277300,658864.7999999999
2021-03-04,1394753.5058212965,5048.405821296379,744428.0,277300,645277.1
2021-03-05,1397497.6058212963,5048.405821296379,753550.0,277300,638899.2
2021-03-08,1373339.3058212963,5048.405821296379,715804.0,277300,652486.9
2021-03-09,1354107.9058212964,5048.405821296379,690472.0,277300,658587.5
2021-03-10,1352883.4822854765,5058.782285476409,885327.0,194900,462497.70000000007
2021-03-11,1369785.6822854765,5058.782285476409,894823.0,194900,469903.9
2021-03-12,1354451.2907292116,4359.690729211463,1076940.0,113200,273151.6
2021-03-15,1294441.2907292114,4359.690729211463,1015232.0,113200,274849.6
2021-03-16,1304345.3770546715,4871.177054671483,1222764.0,31400,76710.2
2021-03-17,1315075.3770546715,4871.177054671483,1233808.0,31400,76396.2
2021-03-18,1327426.1770546716,4871.177054671483,1246096.0,31400,76459.0
2021-03-19,1252068.1770546716,4871.177054671483,1171680.0,31400,75517.0
2021-03-22,1242832.1770546716,4871.177054671483,1162444.0,31400,75517.0
2021-03-23,1218039.5770546715,4871.177054671483,1137306.0,31400,75862.4
2021-03-24,1172373.1770546716,4871.177054671483,1092142.0,31400,75360.0
2021-03-25,1184801.7770546717,4871.177054671483,1104602.0,31400,75328.6
2021-03-26,1246219.5770546715,4871.177054671483,1165172.0,31400,76176.40000000001
2021-03-29,1220420.7770546717,4871.177054671483,1138808.0,31400,76741.59999999999
2021-03-30,1230463.1770546716,4871.177054671483,1148348.0,31400,77244.0
2021-03-31,1222004.3770546715,4871.177054671483,1140266.0,31400,76867.2
2021-04-01,1261637.3770546715,4871.177054671483,1179114.0,31400,77652.2
2021-04-02,1280438.2569985117,359452.45699851157,842580.0,31400,78405.8
2021-04-06,1265551.9347617617,5062.934761761571,827100.0000000001,171300,433388.99999999994
2021-04-07,1250406.7347617615,5062.934761761571,812640.0,171300,432703.8
2021-04-08,1244469.7347617615,5062.934761761571,804990.0,171300,434416.8
2021-04-09,1229636.2347617615,5062.934761761571,789300.0,171300,435273.3
2021-04-12,1221934.3347617616,5062.934761761571,778686.0,171300,438185.39999999997
2021-04-13,1248169.6290654116,5238.429065411581,1003596.0,93600,239335.19999999998
2021-04-14,1258180.1722003717,205137.5722003716,807960.0,95400,245082.6
2021-04-15,1245368.5179265717,10762.917926571652,990000.0,95400,244605.6
2021-04-16,1237044.4777031217,4337.977703121636,1179755.0,20500,52951.50000000001
2021-04-19,1285104.7639647215,644049.7639647216,588165.0,20500,52890.0
2021-04-20,1284608.9240287216,5089.924028721638,587295.0,270400,692224.0
2021-04-21,1283737.1240287218,5089.924028721638,591020.0,270400,687627.2000000001
2021-04-22,1281148.1240287216,5089.924028721638,584375.0,270400,691683.2
2021-04-23,1291498.9240287216,5089.924028721638,600945.0,270400,685464.0
2021-04-26,1298578.9240287216,5089.924028721638,601265.0,270400,692224.0
2021-04-27,1296579.1240287216,5089.924028721638,595750.0,270400,695739.2
2021-04-28,1296877.5240287217,5089.924028721638,597130.0,270400,694657.6
2021-04-29,1298196.9240287216,5089.924028721638,595475.0,270400,697632.0
2021-04-30,1295351.9240287216,5089.924028721638,592629.9999999999,270400,697632.0
2021-05-06,1280680.1583997216,5201.358399721705,770490.0,196800,504988.8
2021-05-07,1269063.5583997217,5201.358399721705,756315.0,196800,507547.2
2021-05-10,1276906.9613462216,16388.46134622171,950060.0,120100,310458.5
2021-05-11,1276471.8589462219,5169.858946221711,954325.0,124500,316977.0
2021-05-12,1293001.7741422968,5046.774142296694,757285.0,210000,530670.0
2021-05-13,1277101.7741422968,5046.774142296694,751255.0,210000,520800.0
2021-05-14,1303396.2950587468,4376.295058746677,970421.0,130500,328599.0
2021-05-17,1342440.3692925966,5103.969292596739,614514.0,284800,722822.3999999999
2021-05-18,1339933.9692925967,5103.969292596739,610014.0,284800,724816.0
2021-05-19,1363889.1692925966,5103.969292596739,645646.0,284800,713139.2
2021-05-20,1363650.7692925967,5103.969292596739,646262.0,284800,712284.7999999999
2021-05-21,1367510.3692925968,5103.969292596739,641008.0,284800,721398.4
2021-05-24,1375156.5692925965,5103.969292596739,647515.0,284800,722537.6
2021-05-25,1390951.932201292,5047.732201291721,829276.0,218200,556628.2000000001
2021-05-26,1402778.4466252918,5028.446625291777,389624.0,396900,1008126.0
2021-05-27,1396030.2466252916,5028.446625291777,390020.0,396900,1000981.7999999999
2021-05-28,1383898.0624313317,5058.462431331758,539600.0,330800,839239.6
2021-05-31,1389220.0624313317,5058.462431331758,546576.0,330800,837585.6
2021-06-01,1412607.2348534116,228760.03485341172,345600.0,330800,838247.2
2021-06-02,1422573.1157507617,5070.115750761732,356176.0,419000,1061327.0
2021-06-03,1413673.1157507617,5070.115750761732,345600.0,419000,1063003.0
2021-06-04,1411565.1157507617,5070.115750761732,345168.0,419000,1061327.0
2021-06-07,1416053.1157507617,5070.115750761732,339600.0,419000,1071383.0
2021-06-08,1400533.8315204117,4605.431520411745,523480.0,341200,872448.4
2021-06-09,1399579.0315204118,4605.431520411745,522184.0,341200,872789.6
2021-06-10,1408255.9838406118,4549.183840611775,732810.0,263200,670896.7999999999
2021-06-11,1395607.5838406119,4549.183840611775,718056.0,263200,673002.4
2021-06-15,1383574.4451042118,5817.645104211813,900208.0,185600,477548.8
2021-06-16,1357802.198334477,4312.398334476864,1072219.0,109700,281270.8
2021-06-17,1353998.190401197,4366.890401196899,1269785.0,31300,79846.3
2021-06-18,1381130.9904011968,5124.090401196899,1295785.0,31300,80221.90000000001
2021-06-21,1360284.7904011968,5124.090401196899,1276003.0,31300,79157.7
2021-06-22,1390663.190401197,5124.090401196899,1304879.0,31300,80660.1
2021-06-23,1408149.0904011969,5124.090401196899,1321645.0,31300,81380.0
2021-06-24,1390201.890401197,5124.090401196899,1303823.0,31300,81254.8
2021-06-25,1417090.9904011968,5124.090401196899,1330493.0,31300,81473.90000000001
2021-06-28,1421783.4904011968,5124.090401196899,1335029.0,31300,81630.40000000001
2021-06-29,1384461.7904011968,5124.090401196899,1297676.0,31300,81661.7
2021-06-30,1405197.890401197,5124.090401196899,1318193.0,31300,81880.8
2021-07-01,1378244.9904011968,5124.090401196899,1291021.0,31300,82099.90000000001
2021-07-02,1361549.5904011969,5124.090401196899,1273637.0,31300,82788.5
2021-07-05,1365010.1811057618,405030.78110576194,660576.0,112600,299403.39999999997
2021-07-06,1374833.0048495221,5071.204849522037,1045553.0,121700,324208.80000000005
2021-07-07,1384106.204849522,5071.204849522037,1055313.0,121700,323722.0
2021-07-08,1386970.604849522,5071.204849522037,1059151.0,121700,322748.4
2021-07-09,1396902.636275682,4787.23627568208,1269766.0,46100,122349.4
2021-07-12,1406921.936275682,4787.23627568208,1278725.0,46100,123409.7
2021-07-13,1413970.736275682,4787.23627568208,1285866.0,46100,123317.49999999999
2021-07-14,1413339.336275682,4787.23627568208,1285419.0,46100,123133.09999999999
2021-07-15,1414390.636275682,4787.23627568208,1286332.0,46100,123271.4
2021-07-16,1381914.036275682,4787.23627568208,1254132.0,46100,122994.8
2021-07-19,1420817.884154532,5118.284154532128,768488.0,244600,647211.6
2021-07-20,1432221.884154532,5118.284154532128,782338.0,244600,644765.6
2021-07-21,1427265.284154532,5118.284154532128,772734.0,244600,649413.0
2021-07-22,1473109.884154532,5118.284154532128,814665.0,244600,653326.6
2021-07-23,1467263.8104441871,4135.710444187163,1008791.0,170100,454337.1
2021-07-26,1445461.010444187,4135.710444187163,983246.0,170100,458079.3
2021-07-27,1389518.592788587,5240.3927885872,1119902.0,97700,264376.2
2021-07-28,1399557.4927885872,5240.3927885872,1130234.0,97700,264083.1
2021-07-29,1411177.292788587,5240.3927885872,1142440.0,97700,263496.9
