date,equity,cash,stock_val,etf_sh,etf_val
2020-06-10,1046836.0989794405,5152.2989794405585,412150.0,293900,629533.7999999999
2020-06-11,1024506.8989794406,5152.2989794405585,406867.0,293900,612487.6
2020-06-12,1005912.2989794406,5152.2989794405585,407082.0,293900,593678.0
2020-06-15,981718.1989794406,5152.2989794405585,400228.0,293900,576337.9
2020-06-16,1021624.0622635756,5163.6622635755475,612475.0,196300,403985.39999999997
2020-06-17,1034802.0888173606,5052.488817360543,409376.0,298400,620373.6000000001
2020-06-18,1034019.8188885805,5125.818888580543,204276.0,400300,824618.0
2020-06-19,1044217.4188885805,5125.818888580543,209670.0,400300,829421.6
2020-06-22,1040230.5188885805,5125.818888580543,214890.0,400300,820214.7
2020-06-23,1042859.6188885805,5125.818888580543,210714.0,400300,827019.7999999999
2020-06-24,1044687.1188885806,5125.818888580543,210540.0,400300,829021.3
2020-06-29,1012751.6188885805,5125.818888580543,204624.0,400300,803001.7999999999
2020-06-30,1028429.7188885804,5125.818888580543,217500.0,400300,805803.8999999999
2020-07-01,1037915.7188885806,5125.818888580543,214977.0,400300,817812.9
2020-07-02,1047974.5188885806,5125.818888580543,218631.0,400300,824217.7000000001
2020-07-03,1054083.1188885807,5125.818888580543,219936.0,400300,829021.3
2020-07-06,1067055.9407552604,232030.14075526054,0.0,400300,835025.7999999999
2020-07-07,1059567.1680920604,5093.9680920605315,0.0,509900,1054473.2
2020-07-08,1054978.0680920607,5093.9680920605315,0.0,509900,1049884.1
2020-07-09,1056507.7680920605,5093.9680920605315,0.0,509900,1051413.7999999998
2020-07-10,1043760.2680920605,5093.9680920605315,0.0,509900,1038666.2999999999
2020-07-13,1069765.1680920604,5093.9680920605315,0.0,509900,1064671.2
2020-07-14,1061606.7680920605,5093.9680920605315,0.0,509900,1056512.8
2020-07-15,1077413.6680920608,5093.9680920605315,0.0,509900,1072319.7000000002
2020-07-16,1073334.4680920606,5093.9680920605315,0.0,509900,1068240.5
2020-07-17,1078943.3680920606,5093.9680920605315,0.0,509900,1073849.4
2020-07-20,1074354.2680920605,5093.9680920605315,0.0,509900,1069260.3
2020-07-21,1092200.7680920605,5093.9680920605315,0.0,509900,1087106.8
2020-07-22,1089141.3680920606,5093.9680920605315,0.0,509900,1084047.4
2020-07-23,1100359.1680920604,5093.9680920605315,0.0,509900,1095265.2
2020-07-24,1079453.2680920605,5093.9680920605315,0.0,509900,1074359.3
2020-07-27,1080473.0680920607,5093.9680920605315,0.0,509900,1075379.1
2020-07-28,1086591.8680920606,5093.9680920605315,0.0,509900,1081497.9
2020-07-29,1084042.3680920606,5093.9680920605315,0.0,509900,1078948.4000000001
2020-07-30,1088121.5680920607,5093.9680920605315,0.0,509900,1083027.6
2020-07-31,1093220.5680920603,5093.9680920605315,0.0,509900,1088126.5999999999
2020-08-03,1094240.3680920606,5093.9680920605315,0.0,509900,1089146.4000000001
2020-08-04,1103418.5680920603,5093.9680920605315,0.0,509900,1098324.5999999999
2020-08-05,1106987.8680920606,5093.9680920605315,0.0,509900,1101893.9
2020-08-06,1114636.3680920606,5093.9680920605315,0.0,509900,1109542.4000000001
2020-08-07,1126364.0680920603,5093.9680920605315,0.0,509900,1121270.0999999999
2020-08-10,1133502.6680920604,5093.9680920605315,0.0,509900,1128408.7
2020-08-11,1129423.4680920606,5093.9680920605315,0.0,509900,1124329.5
2020-08-12,1120245.2680920605,5093.9680920605315,0.0,509900,1115151.2999999998
2020-08-13,1132992.7680920605,5093.9680920605315,0.0,509900,1127898.8
2020-08-14,1132992.7680920605,5093.9680920605315,0.0,509900,1127898.8
2020-08-17,1132992.7680920605,5093.9680920605315,0.0,509900,1127898.8
2020-08-18,1131463.0680920607,5093.9680920605315,0.0,509900,1126369.1
2020-08-19,1138091.7680920605,5093.9680920605315,0.0,509900,1132997.8
2020-08-20,1124834.3680920606,5093.9680920605315,0.0,509900,1119740.4000000001
2020-08-21,1129933.3680920606,5093.9680920605315,0.0,509900,1124839.4
2020-08-24,1140641.2680920605,5093.9680920605315,0.0,509900,1135547.3
2020-08-25,1169705.5680920603,5093.9680920605315,0.0,509900,1164611.5999999999
2020-08-26,1156958.0680920603,5093.9680920605315,0.0,509900,1151864.0999999999
2020-08-27,1172255.0680920607,5093.9680920605315,0.0,509900,1167161.1
2020-08-28,1180923.3680920606,5093.9680920605315,0.0,509900,1175829.4000000001
2020-08-31,1191121.3680920606,5093.9680920605315,0.0,509900,1186027.4000000001
2020-09-01,1175314.4680920606,5093.9680920605315,0.0,509900,1170220.5
2020-09-02,1188346.7264629207,4980.526462920563,193050.0,424300,990316.2000000001
2020-09-03,1245451.0264629205,4980.526462920563,194571.0,424300,1045899.4999999999
2020-09-04,1178539.6793167805,4417.079316780553,391439.99999999994,337800,782682.6000000001
2020-09-07,1126795.0793167804,4417.079316780553,375840.0,337800,746538.0
2020-09-08,1126627.9868548606,5936.786854860664,762332.0,159200,358359.19999999995
2020-09-09,1076888.1615729858,6685.761572985648,924296.0,67300,145906.40000000002
2020-09-10,1058108.7206120808,1246.7206120806513,1056862.0,0,0.0
2020-09-11,1089208.7206120808,1246.7206120806513,1087962.0,0,0.0
2020-09-14,1098770.7206120808,1246.7206120806513,1097524.0,0,0.0
2020-09-15,1099130.7206120808,1246.7206120806513,1097884.0,0,0.0
2020-09-16,1086793.7206120808,1246.7206120806513,1085547.0,0,0.0
2020-09-17,1095980.7206120808,1246.7206120806513,1094734.0,0,0.0
2020-09-18,1122716.7206120808,1246.7206120806513,1121470.0,0,0.0
2020-09-21,1117603.7206120808,1246.7206120806513,1116357.0,0,0.0
2020-09-22,1094039.7206120808,1246.7206120806513,1092793.0,0,0.0
2020-09-23,1099138.7206120808,1246.7206120806513,1097892.0,0,0.0
2020-09-24,1068451.7206120808,1246.7206120806513,1067205.0,0,0.0
2020-09-25,1063832.7206120808,1246.7206120806513,1062586.0,0,0.0
2020-09-28,1073156.7206120808,1246.7206120806513,1071910.0,0,0.0
2020-09-29,1076690.7206120808,1246.7206120806513,1075444.0,0,0.0
2020-09-30,1065131.7206120808,1246.7206120806513,1063885.0,0,0.0
2020-10-09,1109198.7206120808,1246.7206120806513,1107952.0,0,0.0
2020-10-12,1137042.9523064005,934066.9523064005,202976.0,0,0.0
2020-10-13,1130320.4038292007,736598.4038292005,393722.0,0,0.0
2020-10-14,1121640.4038292007,736598.4038292005,385042.0,0,0.0
2020-10-15,1113564.4038292007,736598.4038292005,376966.0,0,0.0
2020-10-16,1100508.7043284005,205068.7043284006,563056.0,150400,332384.0
2020-10-19,1100489.9119253207,5194.71192532064,758850.0,152100,336445.2
2020-10-20,1091222.3119253207,5194.71192532064,755058.0,152100,330969.60000000003
2020-10-21,1064592.5262951609,5193.526295160732,920842.0,63500,138557.0
2020-10-22,1060746.0262951609,5193.526295160732,918710.0,63500,136842.5
2020-10-23,1050683.0262951609,5193.526295160732,907504.0,63500,137985.5
2020-10-26,1049507.3403347856,5139.840334785743,1036804.0,3500,7563.5
2020-10-27,1061604.3403347856,5139.840334785743,1048922.0,3500,7542.499999999999
2020-10-28,1075772.8403347856,5139.840334785743,1063192.0,3500,7441.0
2020-10-29,1061483.8403347856,5139.840334785743,1049036.0,3500,7308.0
2020-10-30,1055735.8403347856,5139.840334785743,1043428.0,3500,7168.0
2020-11-02,1063745.8403347856,5139.840334785743,1051368.0,3500,7238.0
2020-11-03,1074132.8403347856,5139.840334785743,1061622.0,3500,7371.0
2020-11-04,1075395.8403347856,5139.840334785743,1062766.0,3500,7490.0
2020-11-05,1099928.3403347856,5139.840334785743,1087204.0,3500,7584.499999999999
2020-11-06,1084201.8403347856,5139.840334785743,1071446.0,3500,7616.000000000001
2020-11-09,1163783.5861209058,412080.5861209057,743968.0,3500,7735.0
2020-11-10,1149728.2844809056,5012.284480905684,730456.0,188300,414260.00000000006
2020-11-11,1114803.2844809056,5012.284480905684,693648.0,188300,416143.0
2020-11-12,1123539.3616340957,5192.161634095693,890748.0,102800,227599.19999999998
2020-11-13,1130033.7616340958,5192.161634095693,897448.0,102800,227393.6
2020-11-16,1124309.7616340958,5192.161634095693,888640.0,102800,230477.6
2020-11-17,1092229.3616340957,5192.161634095693,857382.0,102800,229655.2
2020-11-18,1086150.1501543955,5125.750154395685,1045190.0,16200,35834.4
2020-11-19,1098703.9501543955,5125.750154395685,1057760.0,16200,35818.2
2020-11-20,1092996.1501543955,5125.750154395685,1052198.0,16200,35672.4
2020-11-23,1111563.5501543956,5125.750154395685,1070814.0,16200,35623.799999999996
2020-11-24,1101748.1501543955,5125.750154395685,1060464.0,16200,36158.4
2020-11-25,1075361.5501543956,5125.750154395685,1033802.0,16200,36433.8
2020-11-26,1059397.5501543956,5125.750154395685,1017838.0,16200,36433.8
2020-11-27,1078970.3501543957,5125.750154395685,1037508.0,16200,36336.6
2020-11-30,1113177.8153060756,5111.815306075674,922810.0,83000,185256.00000000003
2020-12-01,1131529.8153060756,5111.815306075674,939170.0,83000,187247.99999999997
2020-12-02,1140665.8153060756,5111.815306075674,948804.0,83000,186750.0
2020-12-03,1159878.8153060756,5111.815306075674,967270.0,83000,187497.0
2020-12-04,1185264.8153060756,5111.815306075674,993154.0,83000,186999.0
2020-12-07,1225208.7241329558,1037462.7241329558,0.0,83000,187746.0
2020-12-08,1224793.7241329558,1037462.7241329558,0.0,83000,187331.0
2020-12-09,1226453.7241329558,1037462.7241329558,0.0,83000,188991.0
2020-12-10,1224570.5562868956,841885.5562868958,194773.0,83000,187911.99999999997
2020-12-11,1227660.5562868956,841885.5562868958,197780.0,83000,187995.0
2020-12-14,1225017.5562868956,841885.5562868958,194556.0,83000,188575.99999999997
2020-12-15,1219953.355991196,205044.75599119585,390429.0,277300,624479.6
2020-12-16,1232878.7532391958,9598.753239195881,593809.0,277300,629471.0
2020-12-17,1244974.1735669859,5069.973566985898,799339.0,193400,440565.2
2020-12-18,1237611.973566986,5069.973566985898,790623.0,193400,441919.0
2020-12-21,1237659.632075106,4483.932075105928,990918.0,106300,242257.69999999998
2020-12-22,1234216.5941623058,217721.19416230594,776470.0,106300,240025.4
2020-12-23,1240328.591052306,5015.591052306001,782635.0,200300,452677.99999999994
2020-12-24,1231546.391052306,5015.591052306001,772651.0,200300,453879.8
2020-12-25,1223159.191052306,5015.591052306001,763062.0,200300,455081.6
2020-12-28,1223899.491052306,5015.591052306001,761599.0,200300,457284.89999999997
2020-12-29,1233456.791052306,5015.591052306001,766950.0,200300,461491.19999999995
2020-12-30,1261734.291052306,5015.591052306001,798232.0,200300,458486.7
2020-12-31,1275900.191052306,5015.591052306001,811797.0,200300,459087.6
2021-01-04,1283267.591052306,5015.591052306001,821568.0,200300,456683.99999999994
2021-01-05,1289330.8251514458,410636.3251514459,429021.0,200300,449673.5
2021-01-06,1302619.617765221,5085.017765220895,442015.0,380400,855519.6000000001
2021-01-07,1305917.217765221,5085.017765220895,432379.0,380400,868453.2
2021-01-08,1336459.217765221,5085.017765220895,449607.0,380400,881767.2000000001
2021-01-11,1338340.5027522007,460377.30275220086,0.0,380400,877963.2
2021-01-12,1339293.526059601,5038.326059600979,0.0,577100,1334255.2
2021-01-13,1335830.9260596011,5038.326059600979,0.0,577100,1330792.6
2021-01-14,1344487.4260596011,5038.326059600979,0.0,577100,1339449.1
2021-01-15,1332945.4260596011,5038.326059600979,0.0,577100,1327907.1
2021-01-18,1328905.726059601,5038.326059600979,0.0,577100,1323867.4
2021-01-19,1338716.426059601,5038.326059600979,0.0,577100,1333678.0999999999
2021-01-20,1336408.026059601,5038.326059600979,0.0,577100,1331369.7
2021-01-21,1359492.026059601,5038.326059600979,0.0,577100,1354453.7
2021-01-22,1352566.826059601,5038.326059600979,0.0,577100,1347528.5
2021-01-25,1360069.1260596009,5038.326059600979,0.0,577100,1355030.7999999998
2021-01-26,1347950.026059601,5038.326059600979,0.0,577100,1342911.7
2021-01-27,1354298.126059601,5038.326059600979,0.0,577100,1349259.8
2021-01-28,1319095.0260596012,5038.326059600979,0.0,577100,1314056.7000000002
2021-01-29,1324211.218429501,7921.8184295009705,391572.0,405400,924717.4
2021-02-01,1316412.4821543759,26913.98215437602,567459.0,318500,722039.5
2021-02-02,1332805.551300676,4956.551300676045,771422.0,241400,556427.0
2021-02-03,1329047.951300676,4956.551300676045,761388.0,241400,562703.4
2021-02-04,1341467.943508051,5087.943508051099,969638.0,157400,366742.0
2021-02-05,1342797.5435080512,5087.943508051099,964829.0,157400,372880.60000000003
2021-02-08,1343411.943508051,5087.943508051099,965286.0,157400,373038.0
2021-02-09,1355414.508977551,210946.90897755112,769226.0,157400,375241.6
2021-02-10,1372630.699335901,5123.299335901131,787014.0,243700,580493.4
2021-02-18,1386377.7993359012,5123.299335901131,800030.0,243700,581224.5
2021-02-19,1397113.8993359013,5123.299335901131,812472.0,243700,579518.6
2021-02-22,1381952.2993359012,5123.299335901131,799260.0,243700,577569.0
2021-02-23,1389808.232806011,5106.232806011149,1006213.0,159700,378489.0
2021-02-24,1374047.932806011,5106.232806011149,993487.0,159700,375454.7
2021-02-25,1388669.802951721,405064.8029517211,365073.0,258800,618532.0
2021-02-26,1361227.074818721,5065.07481872115,746750.0,262000,609412.0
2021-03-01,1395063.074818721,5065.07481872115,776132.0,262000,613866.0
2021-03-02,1404851.074818721,5065.07481872115,777012.0,262000,622774.0
2021-03-03,1417685.074818721,5065.07481872115,790108.0,262000,622512.0
2021-03-04,1359167.074818721,5065.07481872115,744428.0,262000,609674.0
2021-03-05,1362263.074818721,5065.07481872115,753550.0,262000,603648.0
2021-03-08,1337355.074818721,5065.07481872115,715804.0,262000,616486.0
2021-03-09,1317787.074818721,5065.07481872115,690472.0,262000,622250.0
2021-03-10,1316593.2512829013,5075.45128290118,885327.0,179600,426190.80000000005
2021-03-11,1332914.0512829013,5075.45128290118,894823.0,179600,433015.6
2021-03-12,1317549.0597266362,4376.359726636234,1076940.0,97900,236232.69999999998
2021-03-15,1257309.5597266362,4376.359726636234,1015232.0,97900,237701.19999999998
2021-03-16,1266984.1460520963,4887.846052096254,1222764.0,16100,39332.3
2021-03-17,1277867.1460520963,4887.846052096254,1233808.0,16100,39171.299999999996
2021-03-18,1290187.3460520962,4887.846052096254,1246096.0,16100,39203.5
2021-03-19,1215288.3460520962,4887.846052096254,1171680.0,16100,38720.5
2021-03-22,1206052.3460520962,4887.846052096254,1162444.0,16100,38720.5
2021-03-23,1181091.4460520963,4887.846052096254,1137306.0,16100,38897.6
2021-03-24,1135669.8460520962,4887.846052096254,1092142.0,16100,38640.0
2021-03-25,1148113.7460520961,4887.846052096254,1104602.0,16100,38623.9
2021-03-26,1209118.4460520963,4887.846052096254,1165172.0,16100,39058.600000000006
2021-03-29,1183044.2460520961,4887.846052096254,1138808.0,16100,39348.4
2021-03-30,1192841.8460520962,4887.846052096254,1148348.0,16100,39606.0
2021-03-31,1184566.6460520963,4887.846052096254,1140266.0,16100,39412.799999999996
2021-04-01,1223817.1460520963,4887.846052096254,1179114.0,16100,39815.299999999996
2021-04-02,1242250.8259959363,359469.12599593634,842580.0,16100,40201.7
2021-04-06,1226859.6037591863,5079.603759186342,827100.0000000001,156000,394679.99999999994
2021-04-07,1211775.6037591863,5079.603759186342,812640.0,156000,394055.99999999994
2021-04-08,1205685.6037591863,5079.603759186342,804990.0,156000,395616.0
2021-04-09,1190775.6037591863,5079.603759186342,789300.0,156000,396396.0
2021-04-12,1182813.6037591863,5079.603759186342,778686.0,156000,399048.0
2021-04-13,1209069.4537628363,5516.053762836353,1003596.0,78200,199957.4
2021-04-14,1219935.5542732365,205171.0542732364,807960.0,80500,206804.5
2021-04-15,1207198.3999994365,10796.399999436457,990000.0,80500,206402.0
2021-04-16,1198591.2597759864,4371.459775986441,1179755.0,5600,14464.800000000001
2021-04-19,1249928.9277199865,647315.9277199865,588165.0,5600,14448.0
2021-04-20,1250926.9277199865,649295.9277199865,587295.0,5600,14336.0
2021-04-21,1254556.7277199866,649295.9277199865,591020.0,5600,14240.800000000001
2021-04-22,1247995.7277199866,649295.9277199865,584375.0,5600,14324.8
2021-04-23,1264436.9277199865,649295.9277199865,600945.0,5600,14196.0
2021-04-26,1264896.9277199865,649295.9277199865,601265.0,5600,14336.0
2021-04-27,1259454.7277199866,649295.9277199865,595750.0,5600,14408.8
2021-04-28,1260812.3277199864,649295.9277199865,597130.0,5600,14386.4
2021-04-29,1258414.4518569866,5039.4518569866195,595475.0,255000,657900.0
2021-04-30,1255569.4518569866,5039.4518569866195,592629.9999999999,255000,657900.0
2021-05-06,1241113.2862279867,5150.886227986686,770490.0,181400,465472.39999999997
2021-05-07,1229296.4862279866,5150.886227986686,756315.0,181400,467830.60000000003
2021-05-10,1237031.3736744868,5206.373674486693,950060.0,109000,281765.0
2021-05-11,1237045.3736744868,5206.373674486693,954325.0,109000,277514.0
2021-05-12,1255277.3410465866,222549.34104658672,757285.0,109000,275443.0
2021-05-13,1244101.9810465868,205166.98104658673,751255.0,116000,287680.0
2021-05-14,1268339.3330857868,5074.93308578675,970421.0,116300,292843.39999999997
2021-05-17,1305958.3330857868,5074.93308578675,1005714.0,116300,295169.39999999997
2021-05-18,1306084.7880557866,5103.288055786688,610014.0,271500,690967.5
2021-05-19,1330585.2880557866,5103.288055786688,645646.0,271500,679836.0
2021-05-20,1330386.7880557866,5103.288055786688,646262.0,271500,679021.5
2021-05-21,1333820.7880557866,5103.288055786688,641008.0,271500,687709.5
2021-05-24,1341413.7880557866,5103.288055786688,647515.0,271500,688795.5
2021-05-25,1357022.9509644816,5047.05096448167,829276.0,204900,522699.9
2021-05-26,1371287.7122149817,5033.712214981788,389624.0,384500,976630.0
2021-05-27,1364762.7122149817,5033.712214981788,390020.0,384500,969708.9999999999
2021-05-28,1352444.5280210217,5063.728021021769,539600.0,318400,807780.7999999999
2021-05-31,1357828.5280210217,5063.728021021769,546576.0,318400,806188.8
2021-06-01,1382059.6017465217,5121.601746521774,345600.0,407000,1031337.9999999999
2021-06-02,1392228.601746522,5121.601746521774,356176.0,407000,1030931.0
2021-06-03,1383280.601746522,5121.601746521774,345600.0,407000,1032559.0
2021-06-04,1381220.601746522,5121.601746521774,345168.0,407000,1030931.0
2021-06-07,1385420.601746522,5121.601746521774,339600.0,407000,1040699.0
2021-06-08,1369901.3175161718,4656.917516171787,523480.0,329200,841764.4
2021-06-09,1368934.5175161718,4656.917516171787,522184.0,329200,842093.6
2021-06-10,1377718.8895224216,4345.1895224218315,732810.0,251300,640563.7
2021-06-11,1364975.2895224218,4345.1895224218315,718056.0,251300,642574.1
2021-06-15,1352751.7507860218,5613.65078602187,900208.0,173700,446930.1
2021-06-16,1327926.6664487617,4179.2664487618895,1072219.0,98100,251528.4
2021-06-17,1324273.4585154818,4233.758515481924,1269785.0,19700,50254.700000000004
2021-06-18,1351456.358515482,5180.258515481924,1295785.0,19700,50491.100000000006
2021-06-21,1331004.558515482,5180.258515481924,1276003.0,19700,49821.299999999996
2021-06-22,1360826.1585154817,5180.258515481924,1304879.0,19700,50766.9
2021-06-23,1378045.2585154818,5180.258515481924,1321645.0,19700,51220.0
2021-06-24,1360144.4585154818,5180.258515481924,1303823.0,19700,51141.200000000004
2021-06-25,1386952.358515482,5180.258515481924,1330493.0,19700,51279.100000000006
2021-06-28,1391586.858515482,5180.258515481924,1335029.0,19700,51377.6
2021-06-29,1354253.558515482,5180.258515481924,1297676.0,19700,51397.3
2021-06-30,1374908.4585154818,5180.258515481924,1318193.0,19700,51535.200000000004
2021-07-01,1347874.358515482,5180.258515481924,1291021.0,19700,51673.100000000006
2021-07-02,1330923.7585154818,5180.258515481924,1273637.0,19700,52106.5
2021-07-05,1337176.8660391218,405116.96603912185,660576.0,102100,271483.89999999997
2021-07-06,1346947.1897828819,5157.389782881946,1045553.0,111200,296236.8
2021-07-07,1356262.3897828818,5157.389782881946,1055313.0,111200,295792.0
2021-07-08,1359210.7897828817,5157.389782881946,1059151.0,111200,294902.4
2021-07-09,1369121.8212090419,4873.42120904199,1269766.0,35600,94482.4
2021-07-12,1378899.621209042,4873.42120904199,1278725.0,35600,95301.2
2021-07-13,1385969.421209042,4873.42120904199,1285866.0,35600,95230.0
2021-07-14,1385380.021209042,4873.42120904199,1285419.0,35600,95087.59999999999
2021-07-15,1386399.8212090419,4873.42120904199,1286332.0,35600,95194.4
2021-07-16,1353986.221209042,4873.42120904199,1254132.0,35600,94980.8
2021-07-19,1396449.6902399221,533764.0902399219,768488.0,35600,94197.59999999999
2021-07-20,1409283.5697422219,5113.169742221944,782338.0,235900,621832.4
2021-07-21,1404161.669742222,5113.169742221944,772734.0,235900,626314.5
2021-07-22,1449867.0697422219,5113.169742221944,814665.0,235900,630088.8999999999
2021-07-23,1444020.996031877,4130.596031876979,1008791.0,161400,431099.39999999997
2021-07-26,1422026.796031877,4130.596031876979,983246.0,161400,434650.2
2021-07-27,1365971.278376277,5235.278376277016,1119902.0,89000,240834.0
