date,equity,cash,stock_val,etf_sh,etf_val
2020-06-09,1105113.4138684005,5023.413868400647,413050.0,320000,687039.9999999999
2020-06-10,1102613.4138684007,5023.413868400647,412150.0,320000,685440.0
2020-06-11,1078770.4138684007,5023.413868400647,406867.0,320000,666880.0
2020-06-12,1058505.4138684007,5023.413868400647,407082.0,320000,646400.0
2020-06-15,1032771.4138684006,5023.413868400647,400228.0,320000,627520.0
2020-06-16,1075206.2170284106,5032.017028410684,612475.0,222400,457699.19999999995
2020-06-17,1087452.6170284108,5032.017028410684,620051.0,222400,462369.60000000003
2020-06-18,1092651.637668111,5047.6376681107795,204276.0,428800,883328.0
2020-06-19,1103191.2376681108,5047.6376681107795,209670.0,428800,888473.6
2020-06-22,1098548.8376681106,5047.6376681107795,214890.0,428800,878611.2
2020-06-23,1101662.4376681107,5047.6376681107795,210714.0,428800,885900.7999999999
2020-06-24,1103632.4376681107,5047.6376681107795,210540.0,428800,888044.8
2020-06-29,1069844.4376681107,5047.6376681107795,204624.0,428800,860172.7999999999
2020-06-30,1085722.0376681108,5047.6376681107795,217500.0,428800,863174.3999999999
2020-07-01,1096063.0376681108,5047.6376681107795,214977.0,428800,876038.4
2020-07-02,1106577.8376681108,5047.6376681107795,218631.0,428800,882899.2000000001
2020-07-03,1113028.4376681107,5047.6376681107795,219936.0,428800,888044.8
2020-07-06,1127272.4089520508,5004.408952050813,0.0,538000,1122268.0
2020-07-07,1117588.4089520508,5004.408952050813,0.0,538000,1112584.0
2020-07-08,1112746.4089520508,5004.408952050813,0.0,538000,1107742.0
2020-07-09,1114360.4089520508,5004.408952050813,0.0,538000,1109356.0
2020-07-10,1100910.4089520508,5004.408952050813,0.0,538000,1095906.0
2020-07-13,1128348.4089520508,5004.408952050813,0.0,538000,1123344.0
2020-07-14,1119740.4089520508,5004.408952050813,0.0,538000,1114736.0
2020-07-15,1136418.4089520508,5004.408952050813,0.0,538000,1131414.0
2020-07-16,1132114.4089520508,5004.408952050813,0.0,538000,1127110.0
2020-07-17,1138032.4089520508,5004.408952050813,0.0,538000,1133028.0
2020-07-20,1133190.4089520508,5004.408952050813,0.0,538000,1128186.0
2020-07-21,1152020.4089520508,5004.408952050813,0.0,538000,1147016.0
2020-07-22,1148792.4089520508,5004.408952050813,0.0,538000,1143788.0
2020-07-23,1160628.4089520508,5004.408952050813,0.0,538000,1155624.0
2020-07-24,1138570.4089520508,5004.408952050813,0.0,538000,1133566.0
2020-07-27,1139646.4089520508,5004.408952050813,0.0,538000,1134642.0
2020-07-28,1146102.4089520508,5004.408952050813,0.0,538000,1141098.0
2020-07-29,1143412.4089520508,5004.408952050813,0.0,538000,1138408.0
2020-07-30,1147716.4089520508,5004.408952050813,0.0,538000,1142712.0
2020-07-31,1153096.4089520508,5004.408952050813,0.0,538000,1148092.0
2020-08-03,1154172.4089520508,5004.408952050813,0.0,538000,1149168.0
2020-08-04,1163856.4089520508,5004.408952050813,0.0,538000,1158852.0
2020-08-05,1167622.4089520508,5004.408952050813,0.0,538000,1162618.0
2020-08-06,1175692.4089520508,5004.408952050813,0.0,538000,1170688.0
2020-08-07,1188066.4089520508,5004.408952050813,0.0,538000,1183062.0
2020-08-10,1195598.4089520508,5004.408952050813,0.0,538000,1190594.0
2020-08-11,1191294.4089520508,5004.408952050813,0.0,538000,1186290.0
2020-08-12,1181610.4089520508,5004.408952050813,0.0,538000,1176606.0
2020-08-13,1195060.4089520508,5004.408952050813,0.0,538000,1190056.0
2020-08-14,1195060.4089520508,5004.408952050813,0.0,538000,1190056.0
2020-08-17,1195060.4089520508,5004.408952050813,0.0,538000,1190056.0
2020-08-18,1193446.4089520508,5004.408952050813,0.0,538000,1188442.0
2020-08-19,1200440.4089520508,5004.408952050813,0.0,538000,1195436.0
2020-08-20,1186452.4089520508,5004.408952050813,0.0,538000,1181448.0
2020-08-21,1191832.4089520508,5004.408952050813,0.0,538000,1186828.0
2020-08-24,1203130.4089520508,5004.408952050813,0.0,538000,1198126.0
2020-08-25,1233796.4089520508,5004.408952050813,0.0,538000,1228792.0
2020-08-26,1220346.4089520508,5004.408952050813,0.0,538000,1215342.0
2020-08-27,1236486.4089520508,5004.408952050813,0.0,538000,1231482.0
2020-08-28,1245632.4089520508,5004.408952050813,0.0,538000,1240628.0
2020-08-31,1256392.4089520508,5004.408952050813,0.0,538000,1251388.0
2020-09-01,1239714.4089520508,5004.408952050813,0.0,538000,1234710.0
2020-09-02,1253842.567322911,4890.967322910845,193050.0,452400,1055901.6
2020-09-03,1314627.967322911,4890.967322910845,194571.0,452400,1115166.0
2020-09-04,1243555.832734271,4557.23273427083,391439.99999999994,365800,847558.6000000001
2020-09-07,1188815.2327342709,4557.23273427083,375840.0,365800,808418.0
2020-09-08,1189797.7199664009,5853.419966400892,762332.0,187300,421612.3
2020-09-09,1137725.5946845259,6602.394684525876,924296.0,95400,206827.2
2020-09-10,1118344.475885771,4873.975885770895,1099642.0,6300,13828.499999999998
2020-09-11,1151161.2909688707,5042.890968870899,1144380.0,800,1738.4
2020-09-14,1161347.690968871,5042.890968870899,1154564.0,800,1740.8000000000002
2020-09-15,1161658.2909688707,5042.890968870899,1154873.0,800,1742.3999999999999
2020-09-16,1148543.0909688708,5042.890968870899,1141749.0,800,1751.2
2020-09-17,1158539.690968871,5042.890968870899,1151780.0,800,1716.8
2020-09-18,1186440.0909688708,5042.890968870899,1179674.0,800,1723.1999999999998
2020-09-21,1180967.690968871,5042.890968870899,1174224.0,800,1700.8
2020-09-22,1156018.0909688708,5042.890968870899,1149296.0,800,1679.2000000000003
2020-09-23,1161588.8909688708,5042.890968870899,1154850.0,800,1696.0
2020-09-24,1129066.490968871,5042.890968870899,1122366.0,800,1657.6000000000001
2020-09-25,1124063.0909688708,5042.890968870899,1117349.0,800,1671.2
2020-09-28,1133994.0909688708,5042.890968870899,1127252.0,800,1699.2
2020-09-29,1137756.490968871,5042.890968870899,1130996.0,800,1717.6
2020-09-30,1125543.0909688708,5042.890968870899,1118801.0,800,1699.2
2020-10-09,1172223.490968871,5042.890968870899,1165427.0,800,1753.6000000000001
2020-10-12,1203493.533033271,205203.43303327094,993214.0,2300,5076.099999999999
2020-10-13,1187174.092956071,5035.59295607096,1174288.0,3500,7850.5
2020-10-14,1159119.592956071,5035.59295607096,1146265.0,3500,7819.0
2020-10-15,1159933.092956071,5035.59295607096,1147201.0,3500,7696.499999999999
2020-10-16,1143896.3521168309,2801.3521168309617,1141095.0,0,0.0
2020-10-19,1149760.3521168309,2801.3521168309617,1146959.0,0,0.0
2020-10-20,1166924.3521168309,2801.3521168309617,1164123.0,0,0.0
2020-10-21,1143581.3521168309,2801.3521168309617,1140780.0,0,0.0
2020-10-22,1145521.3521168309,2801.3521168309617,1142720.0,0,0.0
2020-10-23,1134518.3521168309,2801.3521168309617,1131717.0,0,0.0
2020-10-26,1131272.3521168309,2801.3521168309617,1128471.0,0,0.0
2020-10-27,1140866.3521168309,2801.3521168309617,1138065.0,0,0.0
2020-10-28,1170023.930791491,798091.930791491,371932.0,0,0.0
2020-10-29,1163576.930791491,798091.930791491,365485.0,0,0.0
2020-10-30,1159111.930791491,798091.930791491,361020.0,0,0.0
2020-11-02,1163323.930791491,798091.930791491,365232.0,0,0.0
2020-11-03,1166069.930791491,798091.930791491,367978.0,0,0.0
2020-11-04,1166080.930791491,798091.930791491,367989.0,0,0.0
2020-11-05,1178683.930791491,798091.930791491,380592.0,0,0.0
2020-11-06,1174324.930791491,798091.930791491,376233.0,0,0.0
2020-11-09,1204711.143643491,1007817.143643491,196894.0,0,0.0
2020-11-10,1201243.143643491,1007817.143643491,193426.0,0,0.0
2020-11-11,1189717.143643491,1007817.143643491,181900.0,0,0.0
2020-11-12,1191507.325019931,818873.325019931,372634.0,0,0.0
2020-11-13,1190300.325019931,818873.325019931,371427.0,0,0.0
2020-11-16,1190221.5894756708,625228.589475671,564993.0,0,0.0
2020-11-17,1161170.752519271,405128.15251927095,536217.0,98400,219825.6
2020-11-18,1141469.637410871,5116.837410870936,906526.0,103900,229826.80000000002
2020-11-19,1158896.7374108708,5116.837410870936,924057.0,103900,229722.9
2020-11-20,1167812.637410871,5116.837410870936,933908.0,103900,228787.8
2020-11-23,1191160.937410871,5116.837410870936,957568.0,103900,228476.09999999998
2020-11-24,1181802.637410871,5116.837410870936,944781.0,103900,231904.80000000002
2020-11-25,1167106.937410871,5116.837410870936,928319.0,103900,233671.1
2020-11-26,1164632.937410871,5116.837410870936,925845.0,103900,233671.1
2020-11-27,1185414.537410871,5116.837410870936,947250.0,103900,233047.69999999998
2020-11-30,1196261.637410871,5116.837410870936,959240.0,103900,231904.80000000002
2020-12-01,1220388.2374108708,5116.837410870936,980873.0,103900,234398.39999999997
2020-12-02,1219048.837410871,5116.837410870936,980157.0,103900,233775.0
2020-12-03,1236283.937410871,5116.837410870936,996457.0,103900,234710.09999999998
2020-12-04,1253703.537410871,5116.837410870936,1014500.0,103900,234086.7
2020-12-07,1293383.507696951,5020.507696951041,423148.0,382500,865215.0
2020-12-08,1300522.571221231,437220.0712212311,0.0,382500,863302.5
2020-12-09,1307882.7650215812,205131.66502158108,0.0,484300,1102751.1
2020-12-10,1300773.169175521,5016.9691755211015,194773.0,486300,1100983.2
2020-12-11,1304266.469175521,5016.9691755211015,197780.0,486300,1101469.5
2020-12-14,1304446.569175521,5016.9691755211015,194556.0,486300,1104873.5999999999
2020-12-15,1292406.772512721,5006.172512721154,390429.0,398300,896971.5999999999
2020-12-16,1306998.0162713712,8354.01627137119,593809.0,310500,704835.0
2020-12-17,1319357.3284408613,5190.328440861229,799339.0,226000,514828.0
2020-12-18,1312223.3284408613,5190.328440861229,790623.0,226000,516410.00000000006
2020-12-21,1312075.1723918812,4376.172391881235,990918.0,139000,316781.0
2020-12-22,1308756.2154446314,5043.215444631263,776470.0,233500,527243.0
2020-12-23,1315388.2154446314,5043.215444631263,782635.0,233500,527710.0
2020-12-24,1306805.2154446314,5043.215444631263,772651.0,233500,529111.0
2020-12-25,1298617.2154446314,5043.215444631263,763062.0,233500,530512.0
2020-12-28,1299722.7154446314,5043.215444631263,761599.0,233500,533080.5
2020-12-29,1309977.2154446314,5043.215444631263,766950.0,233500,537984.0
2020-12-30,1337756.7154446314,5043.215444631263,798232.0,233500,534481.5
2020-12-31,1352022.2154446314,5043.215444631263,811797.0,233500,535182.0
2021-01-04,1358991.2154446314,5043.215444631263,821568.0,233500,532380.0
2021-01-05,1365966.7536233114,412738.2536233113,429021.0,233500,524207.5
2021-01-06,1379894.7536233114,412738.2536233113,442015.0,233500,525141.5
2021-01-07,1378197.7536233114,412738.2536233113,432379.0,233500,533080.5
2021-01-08,1403598.2536233114,412738.2536233113,449607.0,233500,541253.0
2021-01-11,1409279.2621936514,870361.2621936513,0.0,233500,538918.0
2021-01-12,1410213.2621936514,870361.2621936513,0.0,233500,539852.0
2021-01-13,1408812.2621936514,870361.2621936513,0.0,233500,538451.0
2021-01-14,1412314.7621936514,870361.2621936513,0.0,233500,541953.5
2021-01-15,1407644.7621936514,870361.2621936513,0.0,233500,537283.5
2021-01-18,1406010.2621936514,870361.2621936513,0.0,233500,535649.0
2021-01-19,1409979.7621936514,870361.2621936513,0.0,233500,539618.5
2021-01-20,1409045.7621936514,870361.2621936513,0.0,233500,538684.5
2021-01-21,1418385.7621936514,870361.2621936513,0.0,233500,548024.5
2021-01-22,1415583.7621936514,870361.2621936513,0.0,233500,545222.5
2021-01-25,1418619.2621936514,870361.2621936513,0.0,233500,548258.0
2021-01-26,1413715.7621936514,870361.2621936513,0.0,233500,543354.5
2021-01-27,1416284.2621936514,870361.2621936513,0.0,233500,545923.0
2021-01-28,1401459.7263847264,405044.52638472634,0.0,437600,996415.2000000001
2021-01-29,1404621.0408705263,14883.440870526392,391572.0,437600,998165.6000000001
2021-02-01,1396417.4409727764,26893.84097277641,567459.0,353800,802064.6
2021-02-02,1414151.9101190765,4936.410119076434,771422.0,276700,637793.5
2021-02-03,1411312.1101190764,4936.410119076434,761388.0,276700,644987.7
2021-02-04,1423696.8023264515,5067.802326451489,969638.0,192700,448991.0
2021-02-05,1426403.1023264516,5067.802326451489,964829.0,192700,456506.30000000005
2021-02-08,1427052.8023264515,5067.802326451489,965286.0,192700,456699.0
2021-02-09,1440333.7897394514,5018.189739451511,769226.0,279400,666089.6
2021-02-10,1457562.9897394516,5018.189739451511,787014.0,279400,665530.8
2021-02-18,1471417.1897394513,5018.189739451511,800030.0,279400,666368.9999999999
2021-02-19,1481903.3897394515,5018.189739451511,812472.0,279400,664413.2000000001
2021-02-22,1466456.1897394515,5018.189739451511,799260.0,279400,662178.0
2021-02-23,1474312.1232095617,5001.123209561529,1006213.0,195400,463098.0
2021-02-24,1457873.5232095616,5001.123209561529,993487.0,195400,459385.4
2021-02-25,1477132.4543710817,405097.4543710816,365073.0,295800,706962.0
2021-02-26,1447321.7262380817,5097.726238081632,746750.0,299000,695474.0
2021-03-01,1481786.7262380817,5097.726238081632,776132.0,299000,700557.0
2021-03-02,1492832.7262380815,5097.726238081632,777012.0,299000,710722.9999999999
2021-03-03,1505629.7262380817,5097.726238081632,790108.0,299000,710424.0
2021-03-04,1445298.7262380817,5097.726238081632,744428.0,299000,695773.0
2021-03-05,1447543.7262380817,5097.726238081632,753550.0,299000,688896.0
2021-03-08,1424448.7262380817,5097.726238081632,715804.0,299000,703547.0000000001
2021-03-09,1405694.7262380817,5097.726238081632,690472.0,299000,710125.0
2021-03-10,1404426.9027022617,5108.102702261662,885327.0,216600,513991.80000000005
2021-03-11,1422153.7027022617,5108.102702261662,894823.0,216600,522222.60000000003
2021-03-12,1406862.7111459966,4409.011145996716,1076940.0,134900,325513.69999999995
2021-03-15,1347178.2111459968,4409.011145996716,1015232.0,134900,327537.2
2021-03-16,1357408.202660407,4676.602660406759,1222764.0,53200,129967.6
2021-03-17,1367920.202660407,4676.602660406759,1233808.0,53200,129435.59999999999
2021-03-18,1380314.6026604068,4676.602660406759,1246096.0,53200,129542.0
2021-03-19,1304302.6026604068,4676.602660406759,1171680.0,53200,127945.99999999999
2021-03-22,1295066.6026604068,4676.602660406759,1162444.0,53200,127945.99999999999
2021-03-23,1270513.8026604068,4676.602660406759,1137306.0,53200,128531.2
2021-03-24,1224498.6026604068,4676.602660406759,1092142.0,53200,127680.0
2021-03-25,1236905.402660407,4676.602660406759,1104602.0,53200,127626.8
2021-03-26,1298911.8026604068,4676.602660406759,1165172.0,53200,129063.20000000001
2021-03-29,1273505.402660407,4676.602660406759,1138808.0,53200,130020.8
2021-03-30,1283896.6026604068,4676.602660406759,1148348.0,53200,130872.0
2021-03-31,1275176.202660407,4676.602660406759,1140266.0,53200,130233.59999999999
2021-04-01,1315354.202660407,4676.602660406759,1179114.0,53200,131563.6
2021-04-02,1335842.3988095918,5098.898809591774,842580.0,195500,488163.5
2021-04-06,1326813.8988095918,5098.898809591774,827100.0000000001,195500,494614.99999999994
2021-04-07,1311571.8988095918,5098.898809591774,812640.0,195500,493832.99999999994
2021-04-08,1305876.8988095918,5098.898809591774,804990.0,195500,495788.0
2021-04-09,1291164.3988095918,5098.898809591774,789300.0,195500,496765.5
2021-04-12,1283873.8988095918,5098.898809591774,778686.0,195500,500088.99999999994
2021-04-13,1310084.7374132418,5018.437413241784,1003596.0,117900,301470.3
2021-04-14,1322462.379551522,205194.77955152182,807960.0,120400,309307.6
2021-04-15,1309525.7252777219,10820.125277721876,990000.0,120400,308705.60000000003
2021-04-16,1301676.685054272,4395.18505427186,1179755.0,45500,117526.50000000001
2021-04-19,1355321.2459951718,5024.245995171834,588165.0,295400,762132.0
2021-04-20,1350120.709995172,5065.709995171834,587295.0,296000,757760.0
2021-04-21,1348813.709995172,5065.709995171834,591020.0,296000,752728.0
2021-04-22,1346608.709995172,5065.709995171834,584375.0,296000,757168.0
2021-04-23,1356370.709995172,5065.709995171834,600945.0,296000,750360.0
2021-04-26,1364090.709995172,5065.709995171834,601265.0,296000,757760.0
2021-04-27,1362423.709995172,5065.709995171834,595750.0,296000,761608.0
2021-04-28,1362619.709995172,5065.709995171834,597130.0,296000,760424.0
2021-04-29,1364220.709995172,5065.709995171834,595475.0,296000,763680.0
2021-04-30,1361375.7099951718,5065.709995171834,592629.9999999999,296000,763680.0
2021-05-06,1346345.5443661718,5177.144366171908,770490.0,222400,570678.3999999999
2021-05-07,1335061.744366172,5177.144366171908,756315.0,222400,573569.6000000001
2021-05-10,1343042.631812672,5232.631812671914,950060.0,150000,387750.0
2021-05-11,1341457.631812672,5232.631812671914,954325.0,150000,381900.0
2021-05-12,1359680.268218272,5012.4682182718825,757285.0,236400,597382.8
2021-05-13,1342539.4682182719,5012.4682182718825,751255.0,236400,586272.0
2021-05-14,1369837.1891347219,4341.989134721865,970421.0,156900,395074.19999999995
2021-05-17,1408268.1891347219,4341.989134721865,1005714.0,156900,398212.19999999995
2021-05-18,1410850.462667772,5014.962667771964,610014.0,312700,795821.5
2021-05-19,1433661.762667772,5014.962667771964,645646.0,312700,783000.8
2021-05-20,1433339.6626677718,5014.962667771964,646262.0,312700,782062.7
2021-05-21,1438092.062667772,5014.962667771964,641008.0,312700,792069.1
2021-05-24,1445849.862667772,5014.962667771964,647515.0,312700,793319.9
2021-05-25,1462036.144515242,5214.144515241947,829276.0,246000,627546.0
2021-05-26,1478738.898241242,464274.8982412419,389624.0,246000,624840.0
2021-05-27,1474706.898241242,464274.8982412419,390020.0,246000,620412.0
2021-05-28,1460785.8348839069,5075.134883906983,539600.0,361100,916110.7
2021-05-31,1465956.3348839069,5075.134883906983,546576.0,361100,914305.2
2021-06-01,1491420.6224741768,5013.822474177025,345600.0,450200,1140806.7999999998
2021-06-02,1501546.4224741769,5013.822474177025,356176.0,450200,1140356.5999999999
2021-06-03,1492771.222474177,5013.822474177025,345600.0,450200,1142157.4
2021-06-04,1490538.4224741769,5013.822474177025,345168.0,450200,1140356.5999999999
2021-06-07,1495775.222474177,5013.822474177025,339600.0,450200,1151161.4
2021-06-08,1480255.9382438269,4549.1382438270375,523480.0,372400,952226.7999999999
2021-06-09,1479332.338243827,4549.1382438270375,522184.0,372400,952599.2
2021-06-10,1487728.4905640269,4492.890564027068,732810.0,294400,750425.6
2021-06-11,1475329.690564027,4492.890564027068,718056.0,294400,752780.7999999999
2021-06-15,1463795.751827627,5761.351827627106,900208.0,216800,557826.4
2021-06-16,1437742.7050578922,4256.105057892157,1072219.0,140900,361267.60000000003
2021-06-17,1433533.0971246122,4310.597124612192,1269785.0,62500,159437.5
2021-06-18,1461040.2971246121,5067.7971246121915,1295785.0,62500,160187.5
2021-06-21,1439133.2971246121,5067.7971246121915,1276003.0,62500,158062.5
2021-06-22,1471009.2971246121,5067.7971246121915,1304879.0,62500,161062.5
2021-06-23,1489212.7971246121,5067.7971246121915,1321645.0,62500,162500.0
2021-06-24,1471140.7971246121,5067.7971246121915,1303823.0,62500,162250.0
2021-06-25,1498248.2971246121,5067.7971246121915,1330493.0,62500,162687.5
2021-06-28,1503096.7971246121,5067.7971246121915,1335029.0,62500,163000.0
2021-06-29,1465806.2971246121,5067.7971246121915,1297676.0,62500,163062.5
2021-06-30,1486760.7971246121,5067.7971246121915,1318193.0,62500,163500.0
2021-07-01,1460026.2971246121,5067.7971246121915,1291021.0,62500,163937.5
2021-07-02,1444017.2971246121,5067.7971246121915,1273637.0,62500,165312.5
2021-07-05,1451473.2971246121,5067.7971246121915,1280218.0,62500,166187.5
2021-07-06,1467832.2920151122,657304.2920151122,810528.0,0,0.0
2021-07-07,1471217.8366566123,5055.836656612344,814728.0,244900,651434.0
2021-07-08,1472870.6366566124,5055.836656612344,818340.0,244900,649474.8
2021-07-09,1481342.1411534725,5077.94115347248,1218030.0,97300,258234.19999999998
2021-07-12,1490352.0411534726,5077.94115347248,1224802.0,97300,260472.1
2021-07-13,1495537.4411534725,5077.94115347248,1230182.0,97300,260277.49999999997
2021-07-14,1494946.2411534726,5077.94115347248,1229980.0,97300,259888.3
2021-07-15,1502551.1411534725,5077.94115347248,1237293.0,97300,260180.19999999998
2021-07-16,1472970.3411534727,5077.94115347248,1208296.0,97300,259596.40000000002
2021-07-19,1514299.2574515124,5099.257451512443,761705.0,282500,747495.0
2021-07-20,1527848.2574515124,5099.257451512443,778079.0,282500,744670.0
2021-07-21,1527553.7574515124,5099.257451512443,772417.0,282500,750037.5
2021-07-22,1572321.7574515124,5099.257451512443,812665.0,282500,754557.5
2021-07-23,1564138.6837411674,4116.683741167479,1004454.0,208000,555568.0
2021-07-26,1534612.6837411674,4116.683741167479,970352.0,208000,560144.0
2021-07-27,1472930.9595521674,5148.1595521675035,1104367.0,134300,363415.8
2021-07-28,1480063.0595521673,5148.1595521675035,1111902.0,134300,363012.89999999997
2021-07-29,1480453.1130974474,5002.613097447478,1309585.0,61500,165865.5
2021-07-30,1429205.6130974474,5002.613097447478,1259383.0,61500,164820.0
