date,equity,cash,invested,invested_pct
2013-10-30,1000000.0,1000000.0,0.0,0.0
2013-10-31,1000000.0,1000000.0,0.0,0.0
2013-11-01,1000000.0,1000000.0,0.0,0.0
2013-11-04,1000000.0,1000000.0,0.0,0.0
2013-11-05,1000000.0,1000000.0,0.0,0.0
2013-11-06,1000000.0,1000000.0,0.0,0.0
2013-11-07,1000000.0,1000000.0,0.0,0.0
2013-11-08,1000000.0,1000000.0,0.0,0.0
2013-11-11,1000000.0,1000000.0,0.0,0.0
2013-11-12,1000000.0,1000000.0,0.0,0.0
2013-11-13,1000000.0,1000000.0,0.0,0.0
2013-11-14,1000000.0,1000000.0,0.0,0.0
2013-11-15,1000000.0,1000000.0,0.0,0.0
2013-11-18,1000000.0,1000000.0,0.0,0.0
2013-11-19,1000000.0,1000000.0,0.0,0.0
2013-11-20,1000000.0,1000000.0,0.0,0.0
2013-11-21,1000000.0,1000000.0,0.0,0.0
2013-11-22,1000000.0,1000000.0,0.0,0.0
2013-11-25,1000000.0,1000000.0,0.0,0.0
2013-11-26,1000000.0,1000000.0,0.0,0.0
2013-11-27,1000000.0,1000000.0,0.0,0.0
2013-11-28,1000000.0,1000000.0,0.0,0.0
2013-11-29,1000000.0,1000000.0,0.0,0.0
2013-12-02,1000000.0,1000000.0,0.0,0.0
2013-12-03,1000000.0,1000000.0,0.0,0.0
2013-12-04,1000000.0,1000000.0,0.0,0.0
2013-12-05,1000000.0,1000000.0,0.0,0.0
2013-12-06,1000000.0,1000000.0,0.0,0.0
2013-12-09,1000000.0,1000000.0,0.0,0.0
2013-12-10,1000000.0,1000000.0,0.0,0.0
2013-12-11,1000000.0,1000000.0,0.0,0.0
2013-12-12,1000000.0,1000000.0,0.0,0.0
2013-12-13,1000000.0,1000000.0,0.0,0.0
2013-12-16,1000000.0,1000000.0,0.0,0.0
2013-12-17,1000000.0,1000000.0,0.0,0.0
2013-12-18,1000000.0,1000000.0,0.0,0.0
2013-12-19,1000000.0,1000000.0,0.0,0.0
2013-12-20,1000000.0,1000000.0,0.0,0.0
2013-12-23,1000000.0,1000000.0,0.0,0.0
2013-12-24,1000000.0,1000000.0,0.0,0.0
2013-12-25,1000000.0,1000000.0,0.0,0.0
2013-12-26,1000000.0,1000000.0,0.0,0.0
2013-12-27,1000000.0,1000000.0,0.0,0.0
2013-12-30,1000000.0,1000000.0,0.0,0.0
2013-12-31,1000000.0,1000000.0,0.0,0.0
2014-01-02,1000000.0,1000000.0,0.0,0.0
2014-01-03,1000000.0,1000000.0,0.0,0.0
2014-01-06,1000000.0,1000000.0,0.0,0.0
2014-01-07,1000000.0,1000000.0,0.0,0.0
2014-01-08,1000000.0,1000000.0,0.0,0.0
2014-01-09,1000000.0,1000000.0,0.0,0.0
2014-01-10,1000000.0,1000000.0,0.0,0.0
2014-01-13,1000000.0,1000000.0,0.0,0.0
2014-01-14,1000000.0,1000000.0,0.0,0.0
2014-01-15,1000000.0,1000000.0,0.0,0.0
2014-01-16,1000000.0,1000000.0,0.0,0.0
2014-01-17,1000000.0,1000000.0,0.0,0.0
2014-01-20,1000000.0,1000000.0,0.0,0.0
2014-01-21,1000000.0,1000000.0,0.0,0.0
2014-01-22,1000000.0,1000000.0,0.0,0.0
2014-01-23,1000000.0,1000000.0,0.0,0.0
2014-01-24,1000000.0,1000000.0,0.0,0.0
2014-01-27,1000000.0,1000000.0,0.0,0.0
2014-01-28,1000000.0,1000000.0,0.0,0.0
2014-01-29,1000000.0,1000000.0,0.0,0.0
2014-01-30,1000000.0,1000000.0,0.0,0.0
2014-02-07,1000000.0,1000000.0,0.0,0.0
2014-02-10,1000000.0,1000000.0,0.0,0.0
2014-02-11,1000000.0,1000000.0,0.0,0.0
2014-02-12,1000000.0,1000000.0,0.0,0.0
2014-02-13,1000000.0,1000000.0,0.0,0.0
2014-02-14,1000000.0,1000000.0,0.0,0.0
2014-02-17,1000000.0,1000000.0,0.0,0.0
2014-02-18,1000000.0,1000000.0,0.0,0.0
2014-02-19,1000000.0,1000000.0,0.0,0.0
2014-02-20,1000000.0,1000000.0,0.0,0.0
2014-02-21,1000000.0,1000000.0,0.0,0.0
2014-02-24,1000000.0,1000000.0,0.0,0.0
2014-02-25,1000000.0,1000000.0,0.0,0.0
2014-02-26,1000000.0,1000000.0,0.0,0.0
2014-02-27,1000000.0,1000000.0,0.0,0.0
2014-02-28,1000000.0,1000000.0,0.0,0.0
2014-03-03,1000000.0,1000000.0,0.0,0.0
2014-03-04,1000000.0,1000000.0,0.0,0.0
2014-03-05,1000000.0,1000000.0,0.0,0.0
2014-03-06,1000000.0,1000000.0,0.0,0.0
2014-03-07,1000000.0,1000000.0,0.0,0.0
2014-03-10,1000000.0,1000000.0,0.0,0.0
2014-03-11,1000000.0,1000000.0,0.0,0.0
2014-03-12,1000000.0,1000000.0,0.0,0.0
2014-03-13,1000000.0,1000000.0,0.0,0.0
2014-03-14,1000000.0,1000000.0,0.0,0.0
2014-03-17,1000000.0,1000000.0,0.0,0.0
2014-03-18,1000000.0,1000000.0,0.0,0.0
2014-03-19,1000000.0,1000000.0,0.0,0.0
2014-03-20,1000000.0,1000000.0,0.0,0.0
2014-03-21,1000000.0,1000000.0,0.0,0.0
2014-03-24,1000000.0,1000000.0,0.0,0.0
2014-03-25,1000000.0,1000000.0,0.0,0.0
2014-03-26,1000000.0,1000000.0,0.0,0.0
2014-03-27,1000000.0,1000000.0,0.0,0.0
2014-03-28,1000000.0,1000000.0,0.0,0.0
2014-03-31,1000000.0,1000000.0,0.0,0.0
2014-04-01,1000000.0,1000000.0,0.0,0.0
2014-04-02,1000000.0,1000000.0,0.0,0.0
2014-04-03,1000000.0,1000000.0,0.0,0.0
2014-04-04,1000000.0,1000000.0,0.0,0.0
2014-04-08,1000000.0,1000000.0,0.0,0.0
2014-04-09,1000000.0,1000000.0,0.0,0.0
2014-04-10,1000000.0,1000000.0,0.0,0.0
2014-04-11,1000000.0,1000000.0,0.0,0.0
2014-04-14,1000000.0,1000000.0,0.0,0.0
2014-04-15,1000000.0,1000000.0,0.0,0.0
2014-04-16,1000000.0,1000000.0,0.0,0.0
2014-04-17,1000000.0,1000000.0,0.0,0.0
2014-04-18,1000000.0,1000000.0,0.0,0.0
2014-04-21,1000000.0,1000000.0,0.0,0.0
2014-04-22,1000000.0,1000000.0,0.0,0.0
2014-04-23,1000000.0,1000000.0,0.0,0.0
2014-04-24,1000000.0,1000000.0,0.0,0.0
2014-04-25,1000000.0,1000000.0,0.0,0.0
2014-04-28,1000000.0,1000000.0,0.0,0.0
2014-04-29,1000000.0,1000000.0,0.0,0.0
2014-04-30,1000000.0,1000000.0,0.0,0.0
2014-05-05,1000000.0,1000000.0,0.0,0.0
2014-05-06,1000000.0,1000000.0,0.0,0.0
2014-05-07,1000000.0,1000000.0,0.0,0.0
2014-05-08,1000000.0,1000000.0,0.0,0.0
2014-05-09,1000000.0,1000000.0,0.0,0.0
2014-05-12,1000000.0,1000000.0,0.0,0.0
2014-05-13,1000000.0,1000000.0,0.0,0.0
2014-05-14,1000000.0,1000000.0,0.0,0.0
2014-05-15,1000000.0,1000000.0,0.0,0.0
2014-05-16,1000000.0,1000000.0,0.0,0.0
2014-05-19,1000000.0,1000000.0,0.0,0.0
2014-05-20,1000000.0,1000000.0,0.0,0.0
2014-05-21,1000000.0,1000000.0,0.0,0.0
2014-05-22,1000000.0,1000000.0,0.0,0.0
2014-05-23,1000000.0,1000000.0,0.0,0.0
2014-05-26,1000000.0,1000000.0,0.0,0.0
2014-05-27,1000000.0,1000000.0,0.0,0.0
2014-05-28,1000000.0,1000000.0,0.0,0.0
2014-05-29,1000000.0,1000000.0,0.0,0.0
2014-05-30,1000000.0,1000000.0,0.0,0.0
2014-06-03,1000000.0,1000000.0,0.0,0.0
2014-06-04,1000000.0,1000000.0,0.0,0.0
2014-06-05,1000000.0,1000000.0,0.0,0.0
2014-06-06,1000000.0,1000000.0,0.0,0.0
2014-06-09,1000000.0,1000000.0,0.0,0.0
2014-06-10,1000000.0,1000000.0,0.0,0.0
2014-06-11,1000000.0,1000000.0,0.0,0.0
2014-06-12,1000000.0,1000000.0,0.0,0.0
2014-06-13,1000000.0,1000000.0,0.0,0.0
2014-06-16,1000000.0,1000000.0,0.0,0.0
2014-06-17,1000000.0,1000000.0,0.0,0.0
2014-06-18,1000000.0,1000000.0,0.0,0.0
2014-06-19,1000000.0,1000000.0,0.0,0.0
2014-06-20,1000000.0,1000000.0,0.0,0.0
2014-06-23,1000000.0,1000000.0,0.0,0.0
2014-06-24,1000000.0,1000000.0,0.0,0.0
2014-06-25,1000000.0,1000000.0,0.0,0.0
2014-06-26,1000000.0,1000000.0,0.0,0.0
2014-06-27,1000000.0,1000000.0,0.0,0.0
2014-06-30,1000000.0,1000000.0,0.0,0.0
2014-07-01,1000000.0,1000000.0,0.0,0.0
2014-07-02,1000000.0,1000000.0,0.0,0.0
2014-07-03,1000000.0,1000000.0,0.0,0.0
2014-07-04,1000000.0,1000000.0,0.0,0.0
2014-07-07,1000000.0,1000000.0,0.0,0.0
2014-07-08,1000000.0,1000000.0,0.0,0.0
2014-07-09,1000000.0,1000000.0,0.0,0.0
2014-07-10,1000000.0,1000000.0,0.0,0.0
2014-07-11,1000000.0,1000000.0,0.0,0.0
2014-07-14,1000000.0,1000000.0,0.0,0.0
2014-07-15,1000000.0,1000000.0,0.0,0.0
2014-07-16,1000000.0,1000000.0,0.0,0.0
2014-07-17,1000000.0,1000000.0,0.0,0.0
2014-07-18,1000000.0,1000000.0,0.0,0.0
2014-07-21,1000000.0,1000000.0,0.0,0.0
2014-07-22,1000000.0,1000000.0,0.0,0.0
2014-07-23,1000000.0,1000000.0,0.0,0.0
2014-07-24,1000000.0,1000000.0,0.0,0.0
2014-07-25,1000000.0,1000000.0,0.0,0.0
2014-07-28,1000000.0,1000000.0,0.0,0.0
2014-07-29,1000000.0,1000000.0,0.0,0.0
2014-07-30,1000000.0,1000000.0,0.0,0.0
2014-07-31,1000000.0,1000000.0,0.0,0.0
2014-08-01,1000000.0,1000000.0,0.0,0.0
2014-08-04,1000000.0,1000000.0,0.0,0.0
2014-08-05,1000000.0,1000000.0,0.0,0.0
2014-08-06,1000000.0,1000000.0,0.0,0.0
2014-08-07,1000000.0,1000000.0,0.0,0.0
2014-08-08,1000000.0,1000000.0,0.0,0.0
2014-08-11,1000000.0,1000000.0,0.0,0.0
2014-08-12,1000000.0,1000000.0,0.0,0.0
2014-08-13,1000000.0,1000000.0,0.0,0.0
2014-08-14,1000000.0,1000000.0,0.0,0.0
2014-08-15,1000000.0,1000000.0,0.0,0.0
2014-08-18,1000000.0,1000000.0,0.0,0.0
2014-08-19,1000000.0,1000000.0,0.0,0.0
2014-08-20,1000000.0,1000000.0,0.0,0.0
2014-08-21,1000000.0,1000000.0,0.0,0.0
2014-08-22,1000000.0,1000000.0,0.0,0.0
2014-08-25,1000000.0,1000000.0,0.0,0.0
2014-08-26,1000000.0,1000000.0,0.0,0.0
2014-08-27,1000000.0,1000000.0,0.0,0.0
2014-08-28,1000000.0,1000000.0,0.0,0.0
2014-08-29,1000000.0,1000000.0,0.0,0.0
2014-09-01,1000000.0,1000000.0,0.0,0.0
2014-09-02,1000000.0,1000000.0,0.0,0.0
2014-09-03,1000000.0,1000000.0,0.0,0.0
2014-09-04,1000000.0,1000000.0,0.0,0.0
2014-09-05,1000000.0,1000000.0,0.0,0.0
2014-09-09,1000000.0,1000000.0,0.0,0.0
2014-09-10,1000000.0,1000000.0,0.0,0.0
2014-09-11,1000000.0,1000000.0,0.0,0.0
2014-09-12,1000000.0,1000000.0,0.0,0.0
2014-09-15,1000000.0,1000000.0,0.0,0.0
2014-09-16,1000000.0,1000000.0,0.0,0.0
2014-09-17,1000000.0,1000000.0,0.0,0.0
2014-09-18,1000000.0,1000000.0,0.0,0.0
2014-09-19,1000000.0,1000000.0,0.0,0.0
2014-09-22,1000000.0,1000000.0,0.0,0.0
2014-09-23,1000000.0,1000000.0,0.0,0.0
2014-09-24,1000000.0,1000000.0,0.0,0.0
2014-09-25,1000000.0,1000000.0,0.0,0.0
2014-09-26,1000000.0,1000000.0,0.0,0.0
2014-09-29,1000000.0,1000000.0,0.0,0.0
2014-09-30,1000000.0,1000000.0,0.0,0.0
2014-10-08,1000000.0,1000000.0,0.0,0.0
2014-10-09,1000000.0,1000000.0,0.0,0.0
2014-10-10,1000000.0,1000000.0,0.0,0.0
2014-10-13,1000000.0,1000000.0,0.0,0.0
2014-10-14,1000000.0,1000000.0,0.0,0.0
2014-10-15,1000000.0,1000000.0,0.0,0.0
2014-10-16,1000000.0,1000000.0,0.0,0.0
2014-10-17,1000000.0,1000000.0,0.0,0.0
2014-10-20,1000000.0,1000000.0,0.0,0.0
2014-10-21,1000000.0,1000000.0,0.0,0.0
2014-10-22,1000000.0,1000000.0,0.0,0.0
2014-10-23,1000000.0,1000000.0,0.0,0.0
2014-10-24,1000000.0,1000000.0,0.0,0.0
2014-10-27,1000000.0,1000000.0,0.0,0.0
2014-10-28,1000000.0,1000000.0,0.0,0.0
2014-10-29,1000000.0,1000000.0,0.0,0.0
2014-10-30,1000000.0,1000000.0,0.0,0.0
2014-10-31,1000000.0,1000000.0,0.0,0.0
2014-11-03,1000000.0,1000000.0,0.0,0.0
2014-11-04,1000000.0,1000000.0,0.0,0.0
2014-11-05,1000000.0,1000000.0,0.0,0.0
2014-11-06,1000000.0,1000000.0,0.0,0.0
2014-11-07,1000000.0,1000000.0,0.0,0.0
2014-11-10,1000000.0,1000000.0,0.0,0.0
2014-11-11,1000000.0,1000000.0,0.0,0.0
2014-11-12,1000000.0,1000000.0,0.0,0.0
2014-11-13,1000000.0,1000000.0,0.0,0.0
2014-11-14,1000000.0,1000000.0,0.0,0.0
2014-11-17,1004228.0186999999,800024.8187,204203.19999999995,0.20334346004839265
2014-11-18,1005511.4186999999,800024.8187,205486.59999999998,0.20436028490424143
2014-11-19,1007598.5123,1007598.5123,0.0,0.0
2014-11-20,1007598.5123,1007598.5123,0.0,0.0
2014-11-21,1007598.5123,1007598.5123,0.0,0.0
2014-11-24,1007598.5123,1007598.5123,0.0,0.0
2014-11-25,1007598.5123,1007598.5123,0.0,0.0
2014-11-26,1007598.5123,1007598.5123,0.0,0.0
2014-11-27,1007598.5123,1007598.5123,0.0,0.0
2014-11-28,1007598.5123,1007598.5123,0.0,0.0
2014-12-01,1007598.5123,1007598.5123,0.0,0.0
2014-12-02,1007598.5123,1007598.5123,0.0,0.0
2014-12-03,1007598.5123,1007598.5123,0.0,0.0
2014-12-04,1007598.5123,1007598.5123,0.0,0.0
2014-12-05,1007598.5123,1007598.5123,0.0,0.0
2014-12-08,1007598.5123,1007598.5123,0.0,0.0
2014-12-09,1007598.5123,1007598.5123,0.0,0.0
2014-12-10,1007598.5123,1007598.5123,0.0,0.0
2014-12-11,1007598.5123,1007598.5123,0.0,0.0
2014-12-12,1007598.5123,1007598.5123,0.0,0.0
2014-12-15,1007598.5123,1007598.5123,0.0,0.0
2014-12-16,1007598.5123,1007598.5123,0.0,0.0
2014-12-17,1007598.5123,1007598.5123,0.0,0.0
2014-12-18,1007598.5123,1007598.5123,0.0,0.0
2014-12-19,1007598.5123,1007598.5123,0.0,0.0
2014-12-22,1007598.5123,1007598.5123,0.0,0.0
2014-12-23,1007598.5123,1007598.5123,0.0,0.0
2014-12-24,1007598.5123,1007598.5123,0.0,0.0
2014-12-25,1007598.5123,1007598.5123,0.0,0.0
2014-12-26,1007598.5123,1007598.5123,0.0,0.0
2014-12-29,1007598.5123,1007598.5123,0.0,0.0
2014-12-30,1007598.5123,1007598.5123,0.0,0.0
2014-12-31,1007598.5123,1007598.5123,0.0,0.0
2015-01-05,1007598.5123,1007598.5123,0.0,0.0
2015-01-06,1007598.5123,1007598.5123,0.0,0.0
2015-01-07,1007598.5123,1007598.5123,0.0,0.0
2015-01-08,1007598.5123,1007598.5123,0.0,0.0
2015-01-09,1007598.5123,1007598.5123,0.0,0.0
2015-01-12,1007598.5123,1007598.5123,0.0,0.0
2015-01-13,1007598.5123,1007598.5123,0.0,0.0
2015-01-14,1007598.5123,1007598.5123,0.0,0.0
2015-01-15,1007598.5123,1007598.5123,0.0,0.0
2015-01-16,1007598.5123,1007598.5123,0.0,0.0
2015-01-19,1007598.5123,1007598.5123,0.0,0.0
2015-01-20,1007055.3347,807638.1346999999,199417.20000000007,0.19802010190374106
2015-01-21,1015357.5347,807638.1346999999,207719.40000000002,0.2045775925239707
2015-01-22,1015439.7346999999,807638.1346999999,207801.59999999998,0.2046419820880779
2015-01-23,1015193.1346999999,807638.1346999999,207555.0,0.2044487821140897
2015-01-26,1017741.3347,807638.1346999999,210103.20000000007,0.20644066703052036
2015-01-27,1016179.5347,807638.1346999999,208541.40000000002,0.20522101939552084
2015-01-28,1014699.9347,807638.1346999999,207061.80000000005,0.2040621004486599
2015-01-29,1012727.1346999999,807638.1346999999,205089.0,0.20251160749312153
2015-01-30,1011247.5347,807638.1346999999,203609.40000000002,0.20134476773820117
2015-02-02,1005411.3347,807638.1346999999,197773.20000000007,0.19670874315238618
2015-02-03,1008370.5347,807638.1346999999,200732.40000000002,0.19906611021683598
2015-02-04,1006808.7346999999,807638.1346999999,199170.59999999998,0.19782367110605878
2015-02-05,1003767.3347,807638.1346999999,196129.20000000007,0.19539308883628695
2015-02-06,998753.1346999999,807638.1346999999,191115.0,0.1913535921540873
2015-02-09,998785.3503,607650.5503,391134.80000000005,0.39161046953934286
2015-02-10,1005095.1503,607650.5503,397444.6,0.3954298256054375
2015-02-11,1005506.1503,607650.5503,397855.6,0.3956769432800554
2015-02-12,1006584.3503,607650.5503,398933.80000000005,0.3963242622251208
2015-02-13,1011472.5503,607650.5503,403822.0,0.3992416797472433
2015-02-16,1013101.9503,607650.5503,405451.4,0.40020789603646273
2015-02-17,1015749.7877499999,808250.58775,207499.19999999995,0.2042818049311475
2015-02-25,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-02-26,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-02-27,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-03-02,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-03-03,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-03-04,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-03-05,1017921.3569499999,1017921.3569499999,0.0,0.0
2015-03-06,1017003.4314499999,818169.4314499999,198834.0,0.19550966481648052
2015-03-09,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-10,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-11,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-12,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-13,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-16,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-17,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-18,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-19,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-20,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-23,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-24,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-25,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-26,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-27,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-30,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-03-31,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-01,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-02,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-03,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-07,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-08,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-09,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-10,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-13,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-14,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-15,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-16,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-17,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-20,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-21,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-22,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-23,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-24,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-27,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-28,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-29,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-04-30,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-05-04,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-05-05,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-05-06,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-05-07,1020238.9014499999,1020238.9014499999,0.0,0.0
2015-05-08,1023938.9326999999,820313.9326999999,203625.0,0.19886439854676308
2015-05-11,1030876.4326999999,820313.9326999999,210562.5,0.2042558092520452
2015-05-12,1033135.7139499999,1033135.7139499999,0.0,0.0
2015-05-13,1033135.7139499999,1033135.7139499999,0.0,0.0
2015-05-14,1033135.7139499999,1033135.7139499999,0.0,0.0
2015-05-15,1033135.7139499999,1033135.7139499999,0.0,0.0
2015-05-18,1030270.7476999998,833220.7476999998,197050.0,0.19126040454890034
2015-05-19,1039391.3476999998,833220.7476999998,206170.59999999998,0.19835704853251013
2015-05-20,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-21,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-22,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-25,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-26,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-27,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-28,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-05-29,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-01,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-02,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-03,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-04,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-05,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-08,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-09,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-10,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-11,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-12,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-15,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-16,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-17,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-18,1042716.9605499998,1042716.9605499998,0.0,0.0
2015-06-19,1037419.9749249999,842724.4749249999,194695.5,0.18767278894362477
2015-06-23,1041871.9749249999,842724.4749249999,199147.5,0.1911439263104623
2015-06-24,1040997.4749249999,842724.4749249999,198273.0,0.19046443894043533
2015-06-25,1036306.9749249999,842724.4749249999,193582.5,0.1868003445735855
2015-06-26,988091.0426749999,443295.6426749999,544795.4,0.5513615410631676
2015-06-29,935411.0892749999,243432.0892749999,691979.0,0.7397592437527393
2015-06-30,990941.8892749998,243432.0892749999,747509.7999999999,0.7543427198812823
2015-07-01,956933.2892749999,243432.0892749999,713501.2,0.74561226785262
2015-07-02,937245.4892749999,243432.0892749999,693813.4,0.7402685933828231
2015-07-03,909561.9892749999,243432.0892749999,666129.9,0.7323633879324306
2015-07-06,921283.7892749999,243432.0892749999,677851.7,0.7357686175433873
2015-07-07,872596.2892749999,243432.0892749999,629164.2,0.7210255277646705
2015-07-08,810397.789275,243432.0892749999,566965.7000000001,0.6996140753385078
2015-07-09,867134.389275,243432.0892749999,623702.3,0.7192683253186044
2015-07-10,928926.789275,243432.0892749999,685494.7000000001,0.7379426537316343
2015-07-13,967338.5836249999,626158.9836249999,341179.6,0.35269925729775525
2015-07-14,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-15,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-16,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-17,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-20,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-21,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-22,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-23,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-24,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-27,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-28,989318.9709249999,989318.9709249999,0.0,0.0
2015-07-29,1005402.5300249998,389405.43002499983,615997.0999999999,0.6126870398711677
2015-07-30,994721.5300249998,389405.43002499983,605316.0999999999,0.6085281978211398
2015-07-31,985508.4300249999,389405.43002499983,596103.0,0.6048684941080396
2015-08-03,991195.6300249998,389405.43002499983,601790.2,0.6071356468599661
2015-08-04,1007226.5300249998,389405.43002499983,617821.0999999999,0.6133884300929457
2015-08-05,994524.0300249998,389405.43002499983,605118.5999999999,0.6084504564306895
2015-08-06,991493.9300249999,389405.43002499983,602088.5,0.6072538436869893
2015-08-07,999397.0300249998,389405.43002499983,609991.5999999999,0.6103596285299557
2015-08-10,1022405.8239749998,814123.4239749998,208282.40000000002,0.20371793187779513
2015-08-11,1019600.2239749999,814123.4239749998,205476.80000000005,0.20152682901434735
2015-08-12,1016393.8239749998,814123.4239749998,202270.40000000002,0.19900789952554382
2015-08-13,1017195.4239749998,814123.4239749998,203072.0,0.19963912067794656
2015-08-14,1017195.4239749998,814123.4239749998,203072.0,0.19963912067794656
2015-08-17,1014523.4239749998,814123.4239749998,200400.0,0.19753117105449733
2015-08-18,1007041.8239749998,814123.4239749998,192918.40000000002,0.19156940199217515
2015-08-19,1006908.2239749999,814123.4239749998,192784.80000000005,0.1914621366771026
2015-08-20,1003033.8239749998,814123.4239749998,188910.40000000002,0.1883390125881822
2015-08-21,984632.6409249998,614141.2409249998,370491.4,0.37627373357432764
2015-08-24,927666.6609249999,414171.26092499983,513495.4,0.5535343907778046
2015-08-25,867283.4687249998,214152.46872499984,653131.0,0.7530767316021519
2015-08-26,899114.2876749998,14178.287674999825,884936.0,0.9842308281946412
2015-08-27,980243.0876749998,14178.287674999825,966064.8,0.9855359473040216
2015-08-28,997155.2876749998,304.8876749998253,996850.4,0.9996942425329652
2015-08-31,994275.7876749997,304.8876749998253,993970.8999999999,0.9996933570355638
2015-09-01,1011039.0876749997,304.8876749998253,1010734.2,0.999698441258388
2015-09-02,1015287.0876749997,304.8876749998253,1014982.2,0.9996997029916947
2015-09-07,991589.4876749996,304.8876749998253,991284.5999999999,0.9996925263137726
2015-09-08,1004190.5876749997,304.8876749998253,1003885.7,0.9996963846517366
2015-09-09,1025076.1876749998,304.8876749998253,1024771.3,0.999702570717508
2015-09-10,1022942.6876749998,304.8876749998253,1022637.8,0.9997019503842461
2015-09-11,1019784.5544749999,611884.7544749998,407899.80000000005,0.39998625024282003
2015-09-14,1000525.7544749998,611884.7544749998,388641.0,0.38843677762590867
2015-09-15,990460.7544749998,611884.7544749998,378576.0,0.3822221105576936
2015-09-16,1013488.7544749998,611884.7544749998,401604.0,0.396258960177645
