date,equity,cash,invested,invested_pct
2006-07-19,1000000.0,1000000.0,0.0,0.0
2006-07-20,1000000.0,1000000.0,0.0,0.0
2006-07-21,1000000.0,1000000.0,0.0,0.0
2006-07-24,1000000.0,1000000.0,0.0,0.0
2006-07-25,1000000.0,1000000.0,0.0,0.0
2006-07-26,1000000.0,1000000.0,0.0,0.0
2006-07-27,1000000.0,1000000.0,0.0,0.0
2006-07-28,1000000.0,1000000.0,0.0,0.0
2006-07-31,1000000.0,1000000.0,0.0,0.0
2006-08-01,997770.2202999999,800031.2202999999,197739.0,0.19818089974718403
2006-08-02,996213.2202999999,800031.2202999999,196182.0,0.19692772189965688
2006-08-03,993961.8450999999,600080.4450999999,393881.4,0.39627416478986943
2006-08-04,985167.0450999999,600080.4450999999,385086.6,0.3908845732460646
2006-08-07,975253.4654999999,400112.0654999999,575141.4,0.5897353050728534
2006-08-08,991468.0654999999,400112.0654999999,591356.0,0.596444828207127
2006-08-09,989560.4654999999,400112.0654999999,589448.4,0.5956668849964278
2006-08-10,997667.7654999999,400112.0654999999,597555.7,0.5989525979127167
2006-08-11,998144.6654999999,400112.0654999999,598032.6,0.599144212928722
2006-08-14,988606.6654999999,400112.0654999999,588494.6,0.5952767875607653
2006-08-15,995760.1655,400112.0654999999,595648.1000000001,0.5981843024428557
2006-08-16,1005298.1654999999,400112.0654999999,605186.1,0.6019966222648001
2006-08-17,999098.4654999999,400112.0654999999,598986.4,0.5995268941787801
2006-08-18,998144.6654999999,400112.0654999999,598032.6,0.599144212928722
2006-08-21,996713.9654999998,400112.0654999999,596601.8999999999,0.5985688177858686
2006-08-22,1005775.0654999999,400112.0654999999,605663.0,0.6021853402171065
2006-08-23,1005775.0654999999,400112.0654999999,605663.0,0.6021853402171065
2006-08-24,1007682.6654999999,400112.0654999999,607570.6,0.6029384257578062
2006-08-25,1010544.0654999999,400112.0654999999,610432.0,0.604062723081718
2006-08-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-08-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-08-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-08-31,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-01,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-04,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-07,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-21,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-09-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-10,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-17,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-23,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-24,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-10-31,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-01,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-02,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-03,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-07,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-10,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-17,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-21,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-23,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-24,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-11-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-01,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-04,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-07,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-21,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2006-12-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-04,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-10,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-17,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-23,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-24,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-01-31,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-01,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-02,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-07,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-02-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-01,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-02,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-07,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-21,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-23,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-03-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-02,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-03,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-04,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-10,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-17,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-23,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-24,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-04-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-09,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-10,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-16,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-17,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-21,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-23,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-24,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-30,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-05-31,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-01,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-04,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-06,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-07,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-08,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-11,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-12,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-13,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-14,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-15,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-18,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-19,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-20,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-21,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-22,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-25,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-26,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-27,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-28,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-06-29,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-07-02,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-07-03,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-07-04,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-07-05,1017543.1691249999,1017543.1691249999,0.0,0.0
2007-07-06,1027187.2057249999,817639.6057249999,209547.59999999998,0.2040013727118992
2007-07-09,1034837.6057249999,817639.6057249999,217198.0,0.2098860717840193
2007-07-10,1030383.6057249999,817639.6057249999,212744.0,0.20647067637524064
2007-07-11,1026244.0057249999,817639.6057249999,208604.40000000002,0.20326978655785613
2007-07-12,1027134.8057249999,817639.6057249999,209495.19999999995,0.20396076428558804
2007-07-13,1026296.405725,817639.6057249999,208656.80000000005,0.2033104655107897
2007-07-16,1020584.8057249999,817639.6057249999,202945.19999999995,0.19885187282974723
2007-07-17,1024148.0057249999,817639.6057249999,206508.40000000002,0.2016392150798669
2007-07-18,1024305.2057249999,817639.6057249999,206665.59999999998,0.20176173941605885
2007-07-19,1024619.6057249999,817639.6057249999,206980.0,0.20200667530028882
2007-07-20,1033999.2057249999,817639.6057249999,216359.59999999998,0.20924542185532635
2007-07-23,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-07-24,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-07-25,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-07-26,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-07-27,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-07-30,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-07-31,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-01,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-02,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-03,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-06,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-07,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-08,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-09,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-10,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-13,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-14,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-15,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-16,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-17,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-20,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-21,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-22,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-23,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-24,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-27,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-28,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-29,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-30,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-08-31,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-03,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-04,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-05,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-06,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-07,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-10,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-11,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-12,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-13,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-14,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-17,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-18,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-19,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-20,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-21,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-24,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-25,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-26,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-27,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-09-28,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-08,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-09,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-10,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-11,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-12,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-15,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-16,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-17,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-18,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-19,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-22,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-23,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-24,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-25,1039917.2224249999,1039917.2224249999,0.0,0.0
2007-10-26,1043493.253925,839993.253925,203500.0,0.1950180312470198
2007-10-29,1046453.253925,839993.253925,206460.0,0.19729500503306488
2007-10-30,1050079.2539249999,839993.253925,210085.99999999988,0.20006680373384933
2007-10-31,1054667.2539249999,839993.253925,214673.99999999988,0.2035466628939879
2007-11-01,1051337.2539249999,839993.253925,211343.99999999988,0.20102398085008477
2007-11-02,1044862.253925,839993.253925,204869.0,0.19607273516716153
2007-11-05,1040533.253925,839993.253925,200540.0,0.1927281028679691
2007-11-06,1040940.253925,839993.253925,200947.0,0.19304374025531565
2007-11-07,1041014.253925,839993.253925,201021.0,0.19310110235482192
2007-11-08,1033059.253925,839993.253925,193066.0,0.18688763424408236
2007-11-09,1027322.16285,639978.96285,387343.19999999995,0.3770416077907162
2007-11-12,1020469.86285,639978.96285,380490.9,0.372858536887462
2007-11-13,1011631.302825,440088.902825,571542.4,0.5649710506228472
2007-11-14,1032223.302825,440088.902825,592134.4,0.5736495178702516
2007-11-15,1022384.902825,440088.902825,582296.0,0.5695467513174641
2007-11-16,1012088.902825,440088.902825,572000.0,0.5651677420860965
2007-11-19,1015406.502825,440088.902825,575317.6,0.5665884533922007
2007-11-20,1023528.902825,440088.902825,583440.0,0.5700278696475217
2007-11-21,1021469.7028249999,440088.902825,581380.7999999999,0.5691610807370203
2007-11-22,993784.902825,440088.902825,553696.0,0.5571587960594153
2007-11-23,996072.902825,440088.902825,555984.0,0.5581760114376696
2007-11-26,989208.902825,440088.902825,549120.0,0.5551102486358681
2007-11-27,984404.102825,440088.902825,544315.2,0.5529387762992332
2007-11-28,971591.302825,440088.902825,531502.4,0.5470431841604624
2007-11-29,988751.302825,440088.902825,548662.4,0.5549043510055514
2007-11-30,981200.902825,440088.902825,541112.0,0.551479313198827
2007-12-03,985433.702825,440088.902825,545344.8,0.5534058744252692
2007-12-04,991268.102825,440088.902825,551179.2,0.5560344355166909
2007-12-05,1010716.1028250001,440088.902825,570627.2000000001,0.564577133385992
2007-12-06,1010716.1028250001,440088.902825,570627.2000000001,0.564577133385992
2007-12-07,1017465.7028249999,440088.902825,577376.7999999999,0.5674656142186509
2007-12-10,1033252.902825,440088.902825,593164.0,0.5740743610574333
2007-12-11,1032680.902825,440088.902825,592592.0,0.5738384416511494
2007-12-12,1026732.1028250001,440088.902825,586643.2000000001,0.5713692971963006
2007-12-13,1002593.7028249999,440088.902825,562504.7999999999,0.5610496040569922
2007-12-14,1013118.5028250001,440088.902825,573029.6000000001,0.5656096482318236
2007-12-17,1002364.902825,440088.902825,562276.0,0.5609494091576012
2007-12-18,996530.502825,440088.902825,556441.6,0.5583788939952963
2007-12-19,1011860.1028250001,440088.902825,571771.2000000001,0.5650694185922331
2007-12-20,1019639.302825,440088.902825,579550.4,0.5683876625727401
2007-12-21,1027304.102825,440088.902825,587215.2,0.5716079575514276
2007-12-24,1047629.7796250001,1047629.7796250001,0.0,0.0
2007-12-25,1047629.7796250001,1047629.7796250001,0.0,0.0
2007-12-26,1047629.7796250001,1047629.7796250001,0.0,0.0
2007-12-27,1047629.7796250001,1047629.7796250001,0.0,0.0
2007-12-28,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-02,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-03,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-04,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-07,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-08,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-09,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-10,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-11,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-14,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-15,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-16,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-17,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-18,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-21,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-22,1047629.7796250001,1047629.7796250001,0.0,0.0
2008-01-23,1056916.45475,847880.35475,209036.09999999998,0.19777920862197643
2008-01-24,1059430.15475,847880.35475,211549.79999999993,0.19968263037587466
2008-01-25,1062143.35475,847880.35475,214262.99999999988,0.20172700703892427
2008-01-28,1047420.2547500001,847880.35475,199539.90000000002,0.19050605437034107
2008-01-29,1050013.75475,847880.35475,202133.40000000002,0.1925054782240699
2008-01-30,1048018.7547500001,847880.35475,200138.40000000002,0.19096833820282358
2008-01-31,1044587.35475,847880.35475,196707.0,0.18831072299078105
2008-02-01,1039320.5547500001,847880.35475,191440.20000000007,0.184197453928013
